source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_5_uv_1_e3_beta_mask,fit_alternating_rank_5_uv_1_e3_beta_mask,default,default,8,100,50,-0.15053734745102565,0.0034405632299106745,-0.15568766048296356,-0.15007068463114162,-0.1465657367069617,-0.3935110509928028,0.0031964573694676784,-0.39901664029401257,-0.392792608851003,-0.38940023480169467,0.0003476529817373897,0.0004900209279771195,1.0,1.0,0.051390611926949596,0.004080710935608621,0.0638804425126237,0.22826086956521738,0.3534746103754531,0.9333112143331121,0.02232480309281325,0.0007688743654124823,0.027728583905646576,0.07075315195753157,0.9961901147444917,0.6086956521739131,1,True
fit,alternating_rank_5_uv_5_e2_beta_mask_xi_zero,fit_alternating_rank_5_uv_5_e2_beta_mask_xi_zero,default,default,8,100,50,-0.09828265197195696,0.0012120436794143827,-0.09987089235740458,-0.09801794524104901,-0.09660410836386717,-0.31763820121484354,0.00206781609088389,-0.3194842019294574,-0.31854933387780104,-0.31354346383543463,0.05260234846080608,0.07538282884998215,0.0,0.0,0.06738120654337729,0.006807550899833543,0.08250788386471648,0.25869565217391305,0.3292456344915526,0.873921698739217,0.0641138455324428,0.008491770739271666,0.09215080433328657,0.2380557398805574,0.9814130948960537,0.33043478260869563,2,False
fit,base,fit_base,default,default,8,100,50,-0.035317792331438794,0.003632444533594818,-0.03889371339545887,-0.036620409105334525,-0.028755661983208794,-0.27154688377316116,0.002872607549812229,-0.27701061712010616,-0.2704813434740442,-0.2681800316471849,0.11556720810132425,0.12147414629166453,0.0,0.0,0.11757667118663627,0.01749742380547991,0.13227782809480926,0.34782608695652173,-0.011345997537829777,0.6798274717982747,0.1556742448284816,0.04074257267906478,0.20184789490867816,0.5678500331785004,0.8537930204486458,0.05217391304347826,3,False
truth,truth,truth,default,default,8,100,50,-0.15088500043276304,0.0030549126572015878,-0.15484247425059866,-0.1498831539770924,-0.14681702778338768,-0.3930210300648257,0.0036031675193899087,-0.3980835587769894,-0.3938492164769537,-0.3877201265887397,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
