source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_5_uv_1_e1_beta_mask,fit_alternating_rank_5_uv_1_e1_beta_mask,default,default,16,10,55,0.23267045454545454,0.0028752718780889804,0.2271607498341075,0.23400796284007963,0.23611963614244635,0.43292647133888007,0.004133465524621486,0.4251863100403246,0.43299984686846,0.44025317747945486,0.07919293297942931,0.14095120208258904,0.0,0.0,0.079321499668215,0.007938264372742018,0.08909693806603018,0.26145833333333335,0.627492543400332,0.931320504313205,0.10890911855784118,0.020432917720740868,0.14294375719401273,0.2762110152621101,0.9813912701044132,0.4,2,False
fit,alternating_rank_5_uv_5_e3_beta_mask,fit_alternating_rank_5_uv_5_e3_beta_mask,default,default,16,10,55,0.29845374364078747,0.0032966940029723435,0.2917786441052864,0.29881110373811104,0.3038030856005309,0.5597774488285436,0.0036658935882821456,0.552608340564545,0.5605022714511765,0.5645002807411567,0.013409643884096378,0.014100224592925481,0.0,0.0,0.03052283786772838,0.0017829145411689894,0.04222457271742355,0.18854166666666672,0.6472566369392639,0.9877239548772395,0.026483355452333556,0.0011125238706687233,0.033354517994849266,0.09563702720637027,0.9962974986474773,0.6166666666666667,1,True
fit,base,fit_base,default,default,16,10,55,0.14785791307232912,0.003349976070373774,0.1425935910196859,0.14737613359876134,0.15368488719309886,0.14904484201929458,0.005212293757095566,0.13935735797049664,0.1489663621050482,0.15783140217446787,0.16400547445255473,0.42483283140217454,0.0,0.0,0.16402482857774828,0.029138843671661876,0.17070103594197042,0.35,0.37517742289936545,0.672528201725282,0.32009234682592347,0.14866385639801438,0.38556952213318724,0.668671201061712,0.022687002079113342,0.008333333333333333,3,False
truth,truth,truth,default,default,16,10,55,0.31186338752488385,0.0028953171912447454,0.30756262441937626,0.31114244636142446,0.3175355286441053,0.5738776734214691,0.002581303068784369,0.5688313511306212,0.574636312592517,0.5775088050635496,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
