source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_5_uv_1_e1_beta_mask,fit_alternating_rank_5_uv_1_e1_beta_mask,default,default,16,10,55,-0.01734924518911745,0.003039643403727575,-0.024005336208803362,-0.01611092678610927,-0.013946720858217208,-0.028648358940329743,0.003663052217401076,-0.03393777755091624,-0.028998009289980094,-0.022242356183962024,0.025408164675956645,0.04165624521463937,0.0,0.0,0.045944965162574646,0.0038916894048836906,0.06238340648669076,0.2427083333333333,0.9034085256658404,0.9684804246848042,0.061150395377128956,0.006383976023098247,0.07989978737830437,0.1991539482415395,0.03645750054200184,0.4583333333333333,2,False
fit,alternating_rank_5_uv_5_e3_beta_mask,fit_alternating_rank_5_uv_5_e3_beta_mask,default,default,16,10,55,0.0009030773059057731,0.0032204650947094625,-0.00584563702720637,0.0010285335102853351,0.005497262773722628,0.010453141748762187,0.003771528018575214,0.00354371905466796,0.010749834107498342,0.016507580011229647,0.007155842180933422,0.0025547445255474435,0.0,1.0,0.03982076697633267,0.002653561807053196,0.05151273441638675,0.21041666666666667,0.9069402625829632,0.9893828798938288,0.02534941108161911,0.001096902604832429,0.033119519997011265,0.09683974784339747,0.39528380402590413,0.725,1,True
fit,base,fit_base,default,default,16,10,55,0.04392211347047113,0.0032625553882949868,0.038295592789205926,0.04484903782349038,0.049315693430656934,-0.042836634168750956,0.004345872428654181,-0.04950104639885662,-0.04281047419733551,-0.03447884232555765,0.03586319398363194,0.05584452044306058,0.0,0.0,0.08650049767750496,0.010480533119746737,0.10237447494247155,0.31875,0.7198781025788323,0.9329794293297943,0.1252495299712453,0.017465191860861064,0.13215593766782127,0.158800597213006,-0.3489233227647718,0.1,3,False
truth,truth,truth,default,default,16,10,55,0.008058919486839195,0.0029842902943182743,0.0023128179606281794,0.008449458084494581,0.012910583941605838,0.01300788627430963,0.0034625927738734345,0.007260987187994488,0.012766066050737584,0.01770583431167373,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
