start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6692674388842449,0.6692674388842449,0.5198405716823147,0.5198405716823147,15,16,True,Optimization terminated successfully.,True
