start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6663196787949619,0.6663196787949619,0.506786253180135,0.506786253180135,15,18,False,Desired error not necessarily achieved due to precision loss.,True
