start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6552344224360585,0.6569584998506286,0.46033775201106036,0.47860683510588875,546,3823,True,CONVERGED: alternating objective tolerance reached,True
