2026-05-02 18:47:41 | INFO | Loading data...
2026-05-02 18:47:41 | INFO | Using panel artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r5_c1_v2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/panel_data.npz
2026-05-02 18:47:41 | INFO | Using x_0 artifact: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r5_c1_v2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/x_0.npy
2026-05-02 18:47:41 | INFO | Using fit config: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r5_c1_v2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding/fits/alternating_rank_5_uv_5_e4_beta_mask/fit_realized_config.yaml
2026-05-02 18:47:41 | INFO | Using model artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r5_c1_v2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding
2026-05-02 18:47:41 | INFO | Using truth artifact directory: /orcd/home/002/phevosp/MPLE-Causal-Inference/experiments/HybridExperiments_r5_c1_v2/r5_c1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding
2026-05-02 18:47:41 | INFO | Configured optimizer mode: alternating_latent_rank
2026-05-02 18:47:41 | INFO | Configured latent rank: 5
2026-05-02 18:47:41 | INFO | Using a fixed known graph with scalar xi.
2026-05-02 18:47:41 | INFO | Fit-time hard bounds active: False
2026-05-02 18:47:41 | INFO | Fixed scalar parameters: {}
2026-05-02 18:47:41 | INFO | Warm-start fixed scalars: {} for 0 steps
2026-05-02 18:47:41 | INFO | Beta mask before s: True with s=50
2026-05-02 18:47:41 | INFO | Beta mask after e: True with e=115
2026-05-02 18:47:41 | INFO | Alternating V-column L2-ball constraint active with radius 1.0
2026-05-02 18:47:41 | INFO | Optimizer settings: steps=20000, tol=1e-09, n_starts=5, seed=0, lambda_nuclear=0.0, lambda_frobenius=0.0, lambda_uv_ridge=0.0005, v_column_l2_max=1.0, proximal_lr=1.0
2026-05-02 18:47:41 | INFO | Alternating low-rank start 1/5 | seed=0 | initial_loss=0.766714 | initial_penalized=0.766714
2026-05-02 18:47:41 | INFO | Alternating low-rank iter 0 | Loss: 0.596239 | Penalized: 0.596272
2026-05-02 18:47:53 | INFO | Alternating low-rank iter 100 | Loss: 0.547388 | Penalized: 0.547697
2026-05-02 18:48:05 | INFO | Alternating low-rank iter 200 | Loss: 0.546857 | Penalized: 0.547288
2026-05-02 18:48:17 | INFO | Alternating low-rank iter 300 | Loss: 0.546720 | Penalized: 0.547220
2026-05-02 18:48:29 | INFO | Alternating low-rank iter 400 | Loss: 0.546646 | Penalized: 0.547191
2026-05-02 18:48:42 | INFO | Alternating low-rank iter 500 | Loss: 0.546599 | Penalized: 0.547176
2026-05-02 18:48:54 | INFO | Alternating low-rank iter 600 | Loss: 0.546567 | Penalized: 0.547167
2026-05-02 18:49:06 | INFO | Alternating low-rank iter 700 | Loss: 0.546542 | Penalized: 0.547160
2026-05-02 18:49:18 | INFO | Alternating low-rank iter 800 | Loss: 0.546522 | Penalized: 0.547155
2026-05-02 18:49:29 | INFO | Alternating low-rank iter 900 | Loss: 0.546506 | Penalized: 0.547150
2026-05-02 18:49:40 | INFO | Alternating low-rank iter 1000 | Loss: 0.546490 | Penalized: 0.547144
2026-05-02 18:49:49 | INFO | Alternating low-rank iter 1100 | Loss: 0.546474 | Penalized: 0.547138
2026-05-02 18:49:58 | INFO | Alternating low-rank iter 1200 | Loss: 0.546455 | Penalized: 0.547130
2026-05-02 18:50:09 | INFO | Alternating low-rank iter 1300 | Loss: 0.546432 | Penalized: 0.547119
2026-05-02 18:50:21 | INFO | Alternating low-rank iter 1400 | Loss: 0.546405 | Penalized: 0.547105
2026-05-02 18:50:32 | INFO | Alternating low-rank iter 1500 | Loss: 0.546375 | Penalized: 0.547090
2026-05-02 18:50:43 | INFO | Alternating low-rank iter 1600 | Loss: 0.546345 | Penalized: 0.547075
2026-05-02 18:50:55 | INFO | Alternating low-rank iter 1700 | Loss: 0.546318 | Penalized: 0.547062
2026-05-02 18:51:06 | INFO | Alternating low-rank iter 1800 | Loss: 0.546296 | Penalized: 0.547053
2026-05-02 18:51:18 | INFO | Alternating low-rank iter 1900 | Loss: 0.546278 | Penalized: 0.547046
2026-05-02 18:51:29 | INFO | Alternating low-rank iter 2000 | Loss: 0.546264 | Penalized: 0.547042
2026-05-02 18:51:41 | INFO | Alternating low-rank iter 2100 | Loss: 0.546253 | Penalized: 0.547038
2026-05-02 18:51:52 | INFO | Alternating low-rank iter 2200 | Loss: 0.546244 | Penalized: 0.547036
2026-05-02 18:52:03 | INFO | Alternating low-rank iter 2300 | Loss: 0.546238 | Penalized: 0.547035
2026-05-02 18:52:12 | INFO | Alternating low-rank iter 2400 | Loss: 0.546233 | Penalized: 0.547034
2026-05-02 18:52:22 | INFO | Alternating low-rank iter 2500 | Loss: 0.546229 | Penalized: 0.547033
2026-05-02 18:52:31 | INFO | Alternating low-rank iter 2600 | Loss: 0.546226 | Penalized: 0.547032
2026-05-02 18:52:41 | INFO | Alternating low-rank iter 2700 | Loss: 0.546223 | Penalized: 0.547032
2026-05-02 18:52:50 | INFO | Alternating low-rank iter 2800 | Loss: 0.546221 | Penalized: 0.547031
2026-05-02 18:53:00 | INFO | Alternating low-rank iter 2900 | Loss: 0.546220 | Penalized: 0.547031
2026-05-02 18:53:09 | INFO | Alternating low-rank iter 3000 | Loss: 0.546218 | Penalized: 0.547031
2026-05-02 18:53:19 | INFO | Alternating low-rank iter 3100 | Loss: 0.546217 | Penalized: 0.547030
2026-05-02 18:53:29 | INFO | Alternating low-rank iter 3200 | Loss: 0.546216 | Penalized: 0.547030
2026-05-02 18:53:38 | INFO | Alternating low-rank iter 3300 | Loss: 0.546216 | Penalized: 0.547030
2026-05-02 18:53:48 | INFO | Alternating low-rank iter 3400 | Loss: 0.546215 | Penalized: 0.547030
2026-05-02 18:53:57 | INFO | Alternating low-rank iter 3500 | Loss: 0.546214 | Penalized: 0.547029
2026-05-02 18:54:07 | INFO | Alternating low-rank iter 3600 | Loss: 0.546214 | Penalized: 0.547029
2026-05-02 18:54:16 | INFO | Alternating low-rank iter 3700 | Loss: 0.546214 | Penalized: 0.547029
2026-05-02 18:54:26 | INFO | Alternating low-rank iter 3800 | Loss: 0.546213 | Penalized: 0.547029
2026-05-02 18:54:35 | INFO | Alternating low-rank iter 3900 | Loss: 0.546213 | Penalized: 0.547029
2026-05-02 18:54:45 | INFO | Alternating low-rank iter 4000 | Loss: 0.546213 | Penalized: 0.547029
2026-05-02 18:54:54 | INFO | Alternating low-rank start 2/5 | seed=1 | initial_loss=0.682893 | initial_penalized=0.682893
2026-05-02 18:54:54 | INFO | Alternating low-rank iter 0 | Loss: 0.591797 | Penalized: 0.591829
2026-05-02 18:55:03 | INFO | Alternating low-rank iter 100 | Loss: 0.547402 | Penalized: 0.547699
2026-05-02 18:55:13 | INFO | Alternating low-rank iter 200 | Loss: 0.546871 | Penalized: 0.547290
2026-05-02 18:55:22 | INFO | Alternating low-rank iter 300 | Loss: 0.546731 | Penalized: 0.547219
2026-05-02 18:55:31 | INFO | Alternating low-rank iter 400 | Loss: 0.546655 | Penalized: 0.547189
2026-05-02 18:55:41 | INFO | Alternating low-rank iter 500 | Loss: 0.546608 | Penalized: 0.547173
2026-05-02 18:55:50 | INFO | Alternating low-rank iter 600 | Loss: 0.546575 | Penalized: 0.547163
2026-05-02 18:56:00 | INFO | Alternating low-rank iter 700 | Loss: 0.546551 | Penalized: 0.547156
2026-05-02 18:56:09 | INFO | Alternating low-rank iter 800 | Loss: 0.546532 | Penalized: 0.547151
2026-05-02 18:56:18 | INFO | Alternating low-rank iter 900 | Loss: 0.546518 | Penalized: 0.547147
2026-05-02 18:56:28 | INFO | Alternating low-rank iter 1000 | Loss: 0.546507 | Penalized: 0.547144
2026-05-02 18:56:37 | INFO | Alternating low-rank iter 1100 | Loss: 0.546498 | Penalized: 0.547141
2026-05-02 18:56:47 | INFO | Alternating low-rank iter 1200 | Loss: 0.546490 | Penalized: 0.547138
2026-05-02 18:56:57 | INFO | Alternating low-rank iter 1300 | Loss: 0.546483 | Penalized: 0.547136
2026-05-02 18:57:08 | INFO | Alternating low-rank iter 1400 | Loss: 0.546478 | Penalized: 0.547134
2026-05-02 18:57:19 | INFO | Alternating low-rank iter 1500 | Loss: 0.546473 | Penalized: 0.547132
2026-05-02 18:57:30 | INFO | Alternating low-rank iter 1600 | Loss: 0.546469 | Penalized: 0.547131
2026-05-02 18:57:41 | INFO | Alternating low-rank iter 1700 | Loss: 0.546465 | Penalized: 0.547129
2026-05-02 18:57:52 | INFO | Alternating low-rank iter 1800 | Loss: 0.546462 | Penalized: 0.547128
2026-05-02 18:58:03 | INFO | Alternating low-rank iter 1900 | Loss: 0.546458 | Penalized: 0.547126
2026-05-02 18:58:14 | INFO | Alternating low-rank iter 2000 | Loss: 0.546455 | Penalized: 0.547125
2026-05-02 18:58:25 | INFO | Alternating low-rank iter 2100 | Loss: 0.546453 | Penalized: 0.547124
2026-05-02 18:58:36 | INFO | Alternating low-rank iter 2200 | Loss: 0.546450 | Penalized: 0.547123
2026-05-02 18:58:47 | INFO | Alternating low-rank iter 2300 | Loss: 0.546447 | Penalized: 0.547122
2026-05-02 18:58:58 | INFO | Alternating low-rank iter 2400 | Loss: 0.546444 | Penalized: 0.547121
2026-05-02 18:59:09 | INFO | Alternating low-rank iter 2500 | Loss: 0.546441 | Penalized: 0.547119
2026-05-02 18:59:20 | INFO | Alternating low-rank iter 2600 | Loss: 0.546437 | Penalized: 0.547118
2026-05-02 18:59:31 | INFO | Alternating low-rank iter 2700 | Loss: 0.546432 | Penalized: 0.547116
2026-05-02 18:59:42 | INFO | Alternating low-rank iter 2800 | Loss: 0.546427 | Penalized: 0.547114
2026-05-02 18:59:54 | INFO | Alternating low-rank iter 2900 | Loss: 0.546419 | Penalized: 0.547111
2026-05-02 19:00:05 | INFO | Alternating low-rank iter 3000 | Loss: 0.546410 | Penalized: 0.547106
2026-05-02 19:00:16 | INFO | Alternating low-rank iter 3100 | Loss: 0.546398 | Penalized: 0.547101
2026-05-02 19:00:27 | INFO | Alternating low-rank iter 3200 | Loss: 0.546384 | Penalized: 0.547094
2026-05-02 19:00:38 | INFO | Alternating low-rank iter 3300 | Loss: 0.546368 | Penalized: 0.547086
2026-05-02 19:00:49 | INFO | Alternating low-rank iter 3400 | Loss: 0.546350 | Penalized: 0.547078
2026-05-02 19:01:00 | INFO | Alternating low-rank iter 3500 | Loss: 0.546333 | Penalized: 0.547070
2026-05-02 19:01:11 | INFO | Alternating low-rank iter 3600 | Loss: 0.546317 | Penalized: 0.547063
2026-05-02 19:01:22 | INFO | Alternating low-rank iter 3700 | Loss: 0.546303 | Penalized: 0.547058
2026-05-02 19:01:33 | INFO | Alternating low-rank iter 3800 | Loss: 0.546290 | Penalized: 0.547054
2026-05-02 19:01:44 | INFO | Alternating low-rank iter 3900 | Loss: 0.546280 | Penalized: 0.547050
2026-05-02 19:01:55 | INFO | Alternating low-rank iter 4000 | Loss: 0.546271 | Penalized: 0.547047
2026-05-02 19:02:07 | INFO | Alternating low-rank iter 4100 | Loss: 0.546264 | Penalized: 0.547045
2026-05-02 19:02:18 | INFO | Alternating low-rank iter 4200 | Loss: 0.546257 | Penalized: 0.547044
2026-05-02 19:02:29 | INFO | Alternating low-rank iter 4300 | Loss: 0.546252 | Penalized: 0.547042
2026-05-02 19:02:40 | INFO | Alternating low-rank iter 4400 | Loss: 0.546248 | Penalized: 0.547041
2026-05-02 19:02:51 | INFO | Alternating low-rank iter 4500 | Loss: 0.546244 | Penalized: 0.547040
2026-05-02 19:03:02 | INFO | Alternating low-rank iter 4600 | Loss: 0.546241 | Penalized: 0.547039
2026-05-02 19:03:13 | INFO | Alternating low-rank iter 4700 | Loss: 0.546238 | Penalized: 0.547039
2026-05-02 19:03:24 | INFO | Alternating low-rank iter 4800 | Loss: 0.546236 | Penalized: 0.547038
2026-05-02 19:03:35 | INFO | Alternating low-rank iter 4900 | Loss: 0.546234 | Penalized: 0.547037
2026-05-02 19:03:46 | INFO | Alternating low-rank iter 5000 | Loss: 0.546232 | Penalized: 0.547037
2026-05-02 19:03:57 | INFO | Alternating low-rank iter 5100 | Loss: 0.546231 | Penalized: 0.547036
2026-05-02 19:04:08 | INFO | Alternating low-rank iter 5200 | Loss: 0.546229 | Penalized: 0.547036
2026-05-02 19:04:19 | INFO | Alternating low-rank iter 5300 | Loss: 0.546228 | Penalized: 0.547035
2026-05-02 19:04:30 | INFO | Alternating low-rank iter 5400 | Loss: 0.546227 | Penalized: 0.547035
2026-05-02 19:04:41 | INFO | Alternating low-rank iter 5500 | Loss: 0.546226 | Penalized: 0.547035
2026-05-02 19:04:52 | INFO | Alternating low-rank iter 5600 | Loss: 0.546225 | Penalized: 0.547034
2026-05-02 19:05:03 | INFO | Alternating low-rank iter 5700 | Loss: 0.546224 | Penalized: 0.547034
2026-05-02 19:05:14 | INFO | Alternating low-rank iter 5800 | Loss: 0.546224 | Penalized: 0.547034
2026-05-02 19:05:25 | INFO | Alternating low-rank iter 5900 | Loss: 0.546223 | Penalized: 0.547033
2026-05-02 19:05:36 | INFO | Alternating low-rank iter 6000 | Loss: 0.546223 | Penalized: 0.547033
