statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.15064121058249907,0.002637582494638677,-0.1553664060471423,-0.14945904619024264,-0.14769784484002194,8
post_intervention_mean_magnetization,-0.3881297534582206,0.003725528610277976,-0.39181486396814863,-0.3897810218978102,-0.3816647950589556,8
