start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6824722813047713,0.6824722813047713,0.6436796319075694,0.6436796319075694,15,16,True,Optimization terminated successfully.,True
