category,name,estimate,true,squared_error
parameter,field::intercept,0.9236480807601424,1.0,0.005829615571609741
parameter,beta,0.9091401078080308,1.1,0.03642749844753015
parameter,interaction::adjacency,2.5444749093708396,2.0,0.296452926934384
parameter,eta,0.7800438321491167,0.7,0.0064070150651159685
parameter,zeta,-1.0872343142630894,-1.0,0.007609825584951436
parameter,psi,0.5074269244455759,0.4,0.011540544095835471
metric,final_loss,0.22192580253638206,,
metric,field_rmse,0.07635191923985764,,
metric,interaction_fro_error,1.0576609057155155,,
metric,parameter_rmse,0.24639650487896766,,
