category,name,estimate,true,squared_error
parameter,field::intercept,0.20936469398761334,0.175,0.0011809321928623094
parameter,field::linear::feature_1,0.1343474387778424,0.14,3.195144837024011e-05
parameter,field::quadratic::feature_1,-0.15175693224530076,-0.125,0.0007159334231796157
parameter,field::linear::feature_2,0.0335798613809157,0.007,0.0007064890310286938
parameter,field::quadratic::feature_2,0.09910463904748967,0.125,0.0006705697188607965
parameter,field::linear::feature_3,0.10915192284415122,0.14,0.0009516038642132002
parameter,field::quadratic::feature_3,-0.10368583134436545,-0.125,0.00045429378548083455
parameter,field::linear::feature_4,-0.04969498927263105,-0.04,9.399281699643115e-05
parameter,field::quadratic::feature_4,0.2431824052299925,0.125,0.013967080905946156
parameter,field::linear::feature_5,-0.16299589966115996,-0.18,0.00028913942833333977
parameter,field::quadratic::feature_5,0.21607965872444757,0.185,0.0009659451864281298
parameter,beta,0.12152877808016961,0.12,2.337162418407095e-06
parameter,interaction::adjacency,-0.13637037043325476,0.15,0.08200798906207955
parameter,eta,0.010654322900275369,0.01,4.2813845782477015e-07
parameter,zeta,-0.15317372815765257,-0.15,1.007255041867679e-05
parameter,psi,0.059993121600854585,0.05,9.986247932946645e-05
metric,final_loss,0.6783341068768919,,
metric,field_rmse,0.03862630797492224,,
metric,interaction_fro_error,0.7899256061849681,,
metric,parameter_rmse,0.07990174481605662,,
