start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7465049772064382,0.8119458965674524,0.3566173993863485,0.48229163080903314,5009,5009,True,CONVERGED: proximal objective tolerance reached,True
