statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.0028599999999999997,0.0038305613165696747,-0.003146,0.00332,0.007724,8
post_intervention_mean_magnetization,0.0028599999999999997,0.0038305613165696747,-0.003146,0.00332,0.007724,8
