statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.15898935139027362,0.0035736772106211333,0.15350268638528858,0.15868505594328125,0.1658427495291902,16
post_intervention_mean_magnetization,0.15989914870772298,0.003989885548813906,0.15402382595802339,0.1600378352123118,0.16813789401027684,16
