statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.12023999999999999,0.005870604738866345,0.11224,0.11992,0.130598,8
post_intervention_mean_magnetization,0.12023999999999999,0.005870604738866345,0.11224,0.11992,0.130598,8
