start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7506671420172636,0.7506689675259034,0.5217118508043975,0.5311121541341974,786,786,True,"Terminated - min grad norm reached after 786 iterations, 49.35 seconds.",True
