experiment_name,experiment_slug,execution_mode,search_name,search_slug,candidate_name,candidate_slug,candidate_index,status,num_completed_folds,weighted_mean_validation_loss,mean_fold_validation_loss,weighted_mean_validation_brier_score,mean_fold_validation_brier_score,standard_error_fold_validation_brier_score,weighted_mean_validation_ece,mean_fold_validation_ece,weighted_mean_validation_mean_magnetization_abs_diff,mean_fold_validation_mean_magnetization_abs_diff,standard_error_fold_validation_mean_magnetization_abs_diff,total_validation_slots,weighted_mean_post_s_validation_loss,mean_fold_post_s_validation_loss,weighted_mean_post_s_validation_brier_score,mean_fold_post_s_validation_brier_score,standard_error_fold_post_s_validation_brier_score,weighted_mean_post_s_validation_ece,mean_fold_post_s_validation_ece,weighted_mean_post_s_validation_mean_magnetization_abs_diff,mean_fold_post_s_validation_mean_magnetization_abs_diff,standard_error_fold_post_s_validation_mean_magnetization_abs_diff,total_post_s_validation_slots,rank
partial_confounding,partial_confounding,cv,default,default,default__candidate_0001,default_candidate_0001,1,completed,7,0.6049705769455258,0.6049703818954454,0.20653379539100844,0.20653374906314217,0.0007313716788931144,0.04199955501685707,0.04199948229287971,0.010213422986308538,0.010213306219842051,0.0027451146176862705,328526,0.5918948956842814,0.591912569624364,0.20088106282473095,0.2008884334303223,0.00141106432859453,0.0382015135013347,0.0382075702278278,0.012064600171875512,0.012029097759796247,0.00322240887175498,183854,1
partial_confounding,partial_confounding,cv,default,default,default__candidate_0002,default_candidate_0002,2,completed,7,0.6030630808619662,0.6030629259082716,0.20603577121809497,0.2060357340709959,0.0007271413426278947,0.03970633973622561,0.03970624767472549,0.009706233296603615,0.009706329277891942,0.0025886466496697234,328526,0.5897918163611073,0.5898090302070146,0.20035143779731668,0.20035874592098518,0.0014097981417136108,0.035715292232693895,0.03572081709404502,0.014580183188834622,0.014540543868023508,0.0032885195183880362,183854,2
partial_confounding,partial_confounding,cv,default,default,default__candidate_0003,default_candidate_0003,3,completed,7,0.6011507864782122,0.6011506563991336,0.20550842987119358,0.20550839805267418,0.0007221224740593999,0.03755442794709203,0.03755443304079899,0.00960692608804174,0.009607103692207079,0.0023908209357824087,328526,0.5878059636902998,0.5878230077076385,0.19981888165853579,0.19982620165519396,0.0014008799245693807,0.033442729281497725,0.033447423788740945,0.017125001359774603,0.017078056124236598,0.0034340457641559075,183854,3
partial_confounding,partial_confounding,cv,default,default,default__candidate_0004,default_candidate_0004,4,completed,7,0.5930486775261041,0.5930486210180497,0.20302653703112528,0.2030265227368215,0.0006983056014043721,0.023627443680800084,0.023627564484972996,0.011459899673085236,0.011458834788342793,0.0019000937196313522,328526,0.5800009779771629,0.580017859964859,0.19746974513811513,0.1974771189632516,0.0013614068911395694,0.01934749252099044,0.019352779934981097,0.03356467631925332,0.03348548638186438,0.005301074569967343,183854,4
partial_confounding,partial_confounding,cv,default,default,default__candidate_0005,default_candidate_0005,5,completed,7,0.5893101511959905,0.589310109536309,0.20173269997067242,0.20173268703524624,0.0006842361717114653,0.013643564667937872,0.013643901534712963,0.01230724508866878,0.012305141313625192,0.004438405198547904,328526,0.5768460343590917,0.5768625869325102,0.19637288276526457,0.1963801953035551,0.0013303831068021685,0.012651242479894626,0.012642587203780174,0.045163553689340455,0.0450552879697191,0.007138156491786225,183854,5
partial_confounding,partial_confounding,cv,default,default,default__candidate_0006,default_candidate_0006,6,completed,7,0.5900859201173057,0.590085917871635,0.20211238260322356,0.2021123805043969,0.0006676691660391675,0.011213733783062264,0.01121322111832653,0.027268389716491242,0.027264607327540383,0.006323617469534258,328526,0.5789909315361657,0.5790054388585716,0.19718900500595915,0.197195578190578,0.001258951024177387,0.01941442423312693,0.01939869870986355,0.06613671717776061,0.065995531433182,0.010463584979741454,183854,6
