statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.24845,0.006134093250024815,-0.256182,-0.24931999999999999,-0.23885,8
post_intervention_mean_magnetization,-0.24845,0.006134093250024815,-0.256182,-0.24931999999999999,-0.23885,8
