start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7492192292072108,0.7492207098228952,0.5575048231417227,0.5673332714177706,593,4152,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.7178647470637242,0.7178662675542816,0.5575047362472323,0.5673331755620733,556,3893,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.6941226471445902,0.6941241839891656,0.5575047834867957,0.5673330952324567,571,3998,True,CONVERGED: alternating objective tolerance reached,True
3,3,random,0.6597238424779834,0.659725335014047,0.5575055813491259,0.5673331166829307,693,4852,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.8247993668463842,0.8248009484491249,0.5575047711648228,0.5673332345658163,620,4341,True,CONVERGED: alternating objective tolerance reached,False
