start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.5140166887662583,0.5153700538097112,0.5062352870459417,0.5076001328968479,219,219,True,"Terminated - min grad norm reached after 219 iterations, 13.92 seconds.",True
