source_type,source_name,source_slug,run_name,run_slug,num_samples,gibbs_sweeps,s,overall_mean_magnetization_mean,overall_mean_magnetization_std,overall_mean_magnetization_q025,overall_mean_magnetization_q500,overall_mean_magnetization_q975,post_intervention_mean_magnetization_mean,post_intervention_mean_magnetization_std,post_intervention_mean_magnetization_q025,post_intervention_mean_magnetization_q500,post_intervention_mean_magnetization_q975,truth_overall_mean_magnetization_abs_error,truth_post_intervention_mean_magnetization_abs_error,truth_overall_mean_in_95_interval,truth_post_intervention_mean_in_95_interval,truth_unit_mean_abs_error_mean,truth_unit_mean_squared_error_mean,truth_unit_mean_rmse,truth_unit_mean_max_abs_error,truth_unit_mean_correlation,truth_unit_mean_95_interval_coverage_rate,truth_time_mean_abs_error_mean,truth_time_mean_squared_error_mean,truth_time_mean_rmse,truth_time_mean_max_abs_error,truth_time_mean_correlation,truth_time_mean_95_interval_coverage_rate,truth_rank_in_run,truth_is_best
fit,alternating_rank_5_uv_1_e3_beta_mask,fit_alternating_rank_5_uv_1_e3_beta_mask,default,default,8,100,115,0.39608133060211764,0.00271909834433442,0.3934779723608667,0.39526268717001817,0.4016463748882029,,,,,,0.014155679293730683,,0.0,,0.06136580017887539,0.005914120995530624,0.0769033223959188,0.2847826086956522,0.42418400755879904,0.8609820836098209,0.025804217997172616,0.001031138966867389,0.032111352616596346,0.0754810882548109,0.9941525709059594,0.5043478260869565,1,True
fit,alternating_rank_5_uv_5_e2_beta_mask_xi_zero,fit_alternating_rank_5_uv_5_e2_beta_mask_xi_zero,default,default,8,100,115,0.32631776348056896,0.0026814225671956777,0.322787571045267,0.32693517209543865,0.3293006549147457,,,,,,0.08391924641527937,,0.0,,0.09263797928507543,0.012072077312804895,0.10987300538715092,0.3152173913043479,0.35643870922054627,0.7355673523556735,0.10177216468076514,0.018427659911402362,0.13574851716097072,0.25663570006635705,0.9905622913852291,0.30434782608695654,2,False
fit,base,fit_base,default,default,8,100,115,0.26585932315859323,0.003545169424669547,0.26025287787426793,0.26558091226450475,0.2709745823836589,,,,,,0.1443776867372551,,0.0,,0.14527783387669138,0.02555001831403043,0.15984373091876464,0.42826086956521736,0.17399409812996258,0.5454545454545454,0.24565001009780443,0.09009407280081468,0.3001567470519606,0.5156768414067685,0.2589045525530092,0.017391304347826087,3,False
truth,truth,truth,default,default,8,100,115,0.4102370098958483,0.003769778170712869,0.404593491243761,0.4108392718040449,0.41539107354086724,,,,,,0.0,,1.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,
