time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.6391423357664234,0.014147078231936346,-0.6614963503649635,-0.6410086264100863,-0.6099867285998672,16
1,-0.7409588586595885,0.01442573380074682,-0.7687458526874585,-0.7402123424021234,-0.7149966821499668,16
2,-0.7684555408095555,0.010170898228710673,-0.7850033178500332,-0.7684140676841407,-0.7507465162574651,16
3,-0.7815610484406105,0.010656495162715841,-0.8015096217650962,-0.7783676177836762,-0.7647644326476444,16
4,-0.7816025215660252,0.017085921011958504,-0.8013437292634373,-0.7846715328467153,-0.744442601194426,16
5,-0.8120023224950232,0.011874285253998352,-0.8322826808228267,-0.8055739880557399,-0.7978599867285998,16
6,-0.6897395487723954,0.00902848127094391,-0.7044625082946251,-0.6917717319177172,-0.6753483742534837,16
7,-0.7427836761778367,0.010287676061272248,-0.7609489051094891,-0.7392169873921699,-0.7263603185136032,16
8,-0.8027952886529529,0.012487681337912044,-0.8253151957531519,-0.803251493032515,-0.77778699402787,16
9,-0.7999751161247511,0.010988969623394032,-0.816522893165229,-0.80092899800929,-0.7790311877903119,16
10,-0.7626907763769077,0.013002998844219371,-0.7828467153284672,-0.7617783676177837,-0.741041804910418,16
11,-0.7028035832780358,0.0117839155321846,-0.7154114134041141,-0.7040477770404778,-0.6763437292634373,16
12,-0.7701144658261447,0.014387708047709948,-0.7923855341738553,-0.769741207697412,-0.7420371599203717,16
13,-0.7013105507631054,0.012140509261259405,-0.7221300597213006,-0.7000663570006636,-0.6798274717982747,16
14,-0.8001824817518248,0.011790919692810304,-0.8127903118779032,-0.8072329130723291,-0.778699402786994,16
15,-0.8145321831453218,0.012347574031803853,-0.8346051758460518,-0.8142003981420041,-0.7971964167219642,16
16,-0.8015096217650962,0.0110486772413987,-0.8221632382216324,-0.8019243530192435,-0.782100199071002,16
17,-0.8055739880557399,0.008859343014478221,-0.8190112806901128,-0.8062375580623755,-0.7900630391506305,16
18,-0.8038735899137359,0.011545852946600014,-0.8209190444591905,-0.8062375580623756,-0.7825149303251493,16
19,-0.789192103516921,0.011216391241858846,-0.8073158593231585,-0.7879893828798938,-0.7713171864631719,16
20,-0.7369774386197744,0.011519379892935668,-0.7584605175846051,-0.7355673523556735,-0.7198075646980756,16
21,-0.7631469807564699,0.010487945816039198,-0.7826808228268083,-0.761114797611148,-0.7447743861977439,16
22,-0.7797362309223623,0.008128626781809487,-0.788735899137359,-0.7833443928334439,-0.7633543463835435,16
23,-0.8048689449236894,0.012419729682552574,-0.822826808228268,-0.8082282680822827,-0.7809389515593895,16
24,-0.8043297942932979,0.009624267459421467,-0.8196748506967485,-0.8049104180491042,-0.7866622428666225,16
25,-0.7787823490378235,0.013327013123571024,-0.8047445255474452,-0.778699402786994,-0.7569674850696748,16
26,-0.819923689449237,0.009942138448371331,-0.8424021234240213,-0.8181818181818181,-0.8089747843397478,16
27,-0.7394658261446583,0.010905776087213716,-0.7542302587923025,-0.7425348374253484,-0.7183974784339748,16
28,-0.7463503649635037,0.006699675018682381,-0.7562209688122097,-0.7461844724618447,-0.7359820836098208,16
29,-0.7537740544127406,0.011558955134772573,-0.7753815527538155,-0.754479097544791,-0.7371433311214333,16
30,-0.7377654280026542,0.011066954120964931,-0.7576310550763106,-0.7378898473788985,-0.7188951559389516,16
31,-0.7882796947577969,0.009714188822726955,-0.802919708029197,-0.7893165228931652,-0.7701559389515593,16
32,-0.812043795620438,0.01378905020060806,-0.8385865958858659,-0.8122096881220969,-0.7884870603848706,16
33,-0.8136612475116125,0.01399255557815212,-0.8359323158593231,-0.8135368281353683,-0.7891506303915062,16
34,-0.7356917717319177,0.012389224210165238,-0.7537325812873258,-0.7365627073656271,-0.7086927670869276,16
35,-0.7647229595222296,0.01563613832042311,-0.7829296615792967,-0.7690776376907764,-0.7368115461181155,16
36,-0.8018414067684141,0.008102876555023866,-0.8134538818845388,-0.8045786330457863,-0.7850862641008627,16
37,-0.7991041804910418,0.00949073307258647,-0.8139515593895156,-0.7989382879893829,-0.7816025215660252,16
38,-0.8100945587259456,0.008607946750070006,-0.8272229595222296,-0.8092236230922363,-0.7972793629727937,16
39,-0.8012607830126078,0.012079434912672552,-0.8187624419376245,-0.8045786330457863,-0.7816854678168547,16
40,-0.7970305242203053,0.011113249998724385,-0.8201725282017253,-0.7976111479761114,-0.7796118115461181,16
41,-0.7425348374253484,0.009986673485927276,-0.7619442601194426,-0.738885202388852,-0.7308394160583942,16
42,-0.7528616456536165,0.011076275363647409,-0.775464499004645,-0.7531519575315195,-0.7372262773722628,16
43,-0.7671698739216988,0.014893183544800761,-0.7943762441937624,-0.7647644326476444,-0.739963503649635,16
44,-0.7166556071665561,0.012154385589923156,-0.7387193098871931,-0.716987392169874,-0.6969973457199735,16
45,-0.7306735235567353,0.011392056836869507,-0.7485069674850697,-0.7315859323158593,-0.71449900464499,16
46,-0.7507050431320504,0.0120399990314236,-0.7707365627073657,-0.750165892501659,-0.7262773722627738,16
