statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.5235598457199735,0.001968725927713024,-0.5262538708250387,-0.5239908206149082,-0.5199534118557841,16
post_intervention_mean_magnetization,-0.5235598457199735,0.001968725927713024,-0.5262538708250387,-0.5239908206149082,-0.5199534118557841,16
