time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.1276542800265428,0.012871109470498073,-0.1489051094890511,-0.12806901128069012,-0.10578964830789647,8
1,-0.13876907763769075,0.015644771162790325,-0.1579794293297943,-0.14399469143994692,-0.11298938287989382,8
2,-0.17062043795620438,0.01941845960484198,-0.19837425348374252,-0.16788321167883213,-0.14809223623092235,8
3,-0.1653118779031188,0.02283644507887804,-0.1931818181818182,-0.1652289316522893,-0.1232249502322495,8
4,-0.18878566688785667,0.02233580979390423,-0.2256303915063039,-0.1838088918380889,-0.15535832780358327,8
5,-0.16688785666887856,0.016213393129224443,-0.1900630391506304,-0.16987392169873922,-0.143364299933643,8
6,-0.14349701393497014,0.013394214415683116,-0.16164565361645655,-0.14399469143994692,-0.12334107498341075,8
7,-0.13793961512939618,0.024562036176620127,-0.17289316522893164,-0.13570006635700066,-0.09915394824153947,8
8,-0.1849701393497014,0.02020009445214044,-0.211114797611148,-0.19309887193098874,-0.15295288652952888,8
9,-0.1760948905109489,0.01583534953688509,-0.19729595222295954,-0.18015925680159256,-0.14606834771068347,8
10,-0.18248175182481752,0.020955053317369774,-0.2074651625746516,-0.18513603185136032,-0.1537823490378235,8
11,-0.16763437292634373,0.01336207206040516,-0.18565029860650298,-0.16556071665560718,-0.14769409422694096,8
12,-0.15345056403450566,0.023321323414288712,-0.18722627737226277,-0.15029860650298607,-0.12141672196416722,8
13,-0.14391174518911745,0.024375333314688965,-0.17801924353019244,-0.14465826144658261,-0.10675182481751826,8
14,-0.18505308560053085,0.026201432693502183,-0.209107498341075,-0.19276708692767086,-0.13292966157929662,8
15,-0.18223291307232914,0.03596301124271853,-0.23113802256138022,-0.18812209688122097,-0.12884870603848705,8
16,-0.20703384207033843,0.020369005279589684,-0.23357664233576642,-0.20935633709356338,-0.17712342402123424,8
17,-0.19907100199071,0.0175689479693082,-0.21801592568015926,-0.2037159920371599,-0.16338752488387523,8
18,-0.18231585932315858,0.02390637005463051,-0.2214830789648308,-0.17518248175182483,-0.15306901128069011,8
19,-0.1608327803583278,0.022315933069480383,-0.1835766423357664,-0.16257465162574652,-0.11692103516921035,8
20,-0.1407597876575979,0.021574796593049502,-0.1794625082946251,-0.13769077637690777,-0.11423357664233576,8
21,-0.16622428666224287,0.018612517687797942,-0.19231917717319177,-0.1639017916390179,-0.14359654943596548,8
22,-0.1918546781685468,0.019407118494799102,-0.22098540145985401,-0.19143994691439947,-0.159256801592568,8
23,-0.19343065693430656,0.009483481040448875,-0.21025215660252158,-0.192435301924353,-0.17934638354346386,8
24,-0.1856337093563371,0.017580692181477342,-0.21091572660915728,-0.18546781685467817,-0.15846051758460517,8
25,-0.16846383543463836,0.015683423060950965,-0.1876410086264101,-0.17086927670869276,-0.1446914399469144,8
26,-0.19318181818181818,0.025105050025963284,-0.2247677504976775,-0.1957531519575315,-0.14837425348374253,8
27,-0.13934970139349703,0.020487556046798847,-0.17780358327803583,-0.13437292634372927,-0.1156934306569343,8
28,-0.13188453881884538,0.014559843446533846,-0.14719641672196418,-0.1347047113470471,-0.10650298606502985,8
29,-0.147063702720637,0.017959156300046138,-0.16816522893165228,-0.15063039150630392,-0.11493032514930325,8
30,-0.13661247511612473,0.013665504957199493,-0.15359986728599867,-0.13636363636363635,-0.11124751161247512,8
31,-0.16066688785666888,0.020070764681912604,-0.17783676177836763,-0.16987392169873922,-0.12266091572660916,8
32,-0.16780026542800264,0.025956610829124753,-0.19606834771068346,-0.16655607166556072,-0.11848042468480423,8
33,-0.1719475779694758,0.02402965913951629,-0.21604180491041805,-0.1639017916390179,-0.14726277372262772,8
34,-0.11977438619774387,0.01948230690896244,-0.15280358327803584,-0.11944260119442601,-0.09550431320504313,8
35,-0.1663072329130723,0.016717939802340365,-0.1829130723291307,-0.1718646317186463,-0.14027869940278698,8
36,-0.18978102189781024,0.018680409104524547,-0.2064532183145322,-0.19508958195089582,-0.15116124751161247,8
37,-0.18505308560053085,0.01836374545168935,-0.21021897810218979,-0.18911745189117452,-0.1531021897810219,8
38,-0.18007631055076312,0.02510833843046487,-0.21536164565361646,-0.17816854678168548,-0.14294956867949568,8
39,-0.19417717319177175,0.02611832430113527,-0.23775713337757134,-0.18613138686131386,-0.16604180491041806,8
40,-0.1964167219641672,0.017313328633908092,-0.22531519575315195,-0.19608493696084936,-0.1736894492368945,8
41,-0.16796615792966157,0.020713158657294332,-0.19474120769741207,-0.16755142667551426,-0.13797279362972792,8
42,-0.17037159920371597,0.018220253718666944,-0.1940112806901128,-0.17750497677504976,-0.14394492368944922,8
43,-0.15187458526874587,0.011557541409191819,-0.16882879893828798,-0.152621101526211,-0.13473788984737892,8
44,-0.1292302587923026,0.01933982155428451,-0.15431320504313206,-0.1320504313205043,-0.09391174518911745,8
45,-0.11405109489051095,0.021755174545605254,-0.14804246848042468,-0.11612475116124751,-0.08067352355673524,8
46,-0.13246516257465163,0.025957671050748168,-0.1760617120106171,-0.13370935633709358,-0.09011280690112806,8
47,-0.15204047777040477,0.021493004601539738,-0.18213337757133377,-0.1512939615129396,-0.12262773722627737,8
48,-0.1973291307232913,0.024498087770710532,-0.23702720637027205,-0.19210351692103517,-0.16471466489714665,8
49,-0.1486396814863968,0.022646605104952255,-0.18077305905773058,-0.14664897146648972,-0.1116788321167883,8
50,-0.14275049767750497,0.009783087457772434,-0.15696748506967484,-0.14465826144658261,-0.12864963503649635,8
