category,name,estimate,true,squared_error
parameter,field::intercept,0.3126857958748835,0.315,5.355540732706293e-06
parameter,field::linear::feature_1,0.31290727797303197,0.308,2.4081377104604818e-05
parameter,field::quadratic::feature_1,0.27429064936619535,0.35,0.005731905773392373
parameter,field::linear::feature_2,-0.547063448840249,-0.58,0.0010848164022988895
parameter,field::quadratic::feature_2,0.5844472821225374,0.5,0.007131343457883421
parameter,field::linear::feature_3,-0.65738273696809,-0.6,0.0032927785019490076
parameter,field::quadratic::feature_3,-0.16793925877535862,-0.05,0.013909668760481005
parameter,field::linear::feature_4,0.06812466732113208,0.08,0.0001410235262337884
parameter,field::quadratic::feature_4,0.06100608724028045,0.1,0.0015205252323126197
parameter,field::linear::feature_5,0.34839530655516876,0.3,0.0023421056965687616
parameter,field::quadratic::feature_5,0.4152417204960278,0.4,0.00023231004367903357
parameter,beta,0.3897586397534787,0.4,0.00010488545969902757
parameter,interaction::adjacency,0.4070921706010603,0.5,0.008631864763622486
parameter,eta,0.11131595379604389,0.1,0.00012805081031420007
parameter,zeta,-0.4608016997992207,-0.5,0.0015365067386304146
parameter,psi,0.36210407656738575,0.4,0.0014361010128105638
metric,final_loss,0.5976307835827751,,
metric,field_rmse,0.036316961608789756,,
metric,interaction_fro_error,0.22275401492781682,,
metric,parameter_rmse,0.05434457372734703,,
