unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.33499999999999996,0.17080690852538724,-0.009999999999999995,0.36,0.513,8
1,0.24,0.11832159566199232,0.061,0.22,0.4,8
2,0.34500000000000003,0.21254411306832285,-0.038,0.4,0.626,8
3,0.33,0.07937253933193772,0.20700000000000002,0.33999999999999997,0.433,8
4,0.21,0.1322875655532295,0.007000000000000001,0.22,0.41900000000000004,8
5,0.32,0.0916515138991168,0.167,0.36,0.433,8
6,0.255,0.08703447592764606,0.127,0.26,0.386,8
7,0.27,0.16941074346097415,0.028000000000000004,0.22,0.5650000000000001,8
8,0.275,0.12718097341976906,0.035,0.3,0.4,8
9,0.33499999999999996,0.06910137480542626,0.21400000000000002,0.33999999999999997,0.433,8
10,0.28500000000000003,0.23189437250610462,-0.073,0.36,0.579,8
11,0.32999999999999996,0.10344080432788601,0.174,0.33999999999999997,0.473,8
12,0.355,0.16904141504376968,0.134,0.34,0.593,8
13,0.33499999999999996,0.1370218960604472,0.16,0.32,0.5720000000000001,8
14,0.125,0.10851267207105353,-0.033,0.14,0.273,8
15,0.35000000000000003,0.09746794344808962,0.181,0.38,0.473,8
16,0.195,0.26186828750346997,-0.292,0.3,0.4,8
17,0.2,0.1216552506059644,-0.011999999999999997,0.2,0.36,8
18,0.195,0.12718097341976906,0.007000000000000001,0.22,0.386,8
19,0.28500000000000003,0.08587782018658835,0.2,0.24,0.433,8
20,0.18000000000000002,0.08,0.087,0.18,0.332,8
21,0.255,0.09578622030334008,0.16,0.24,0.36,8
22,0.22,0.1414213562373095,-0.026,0.26,0.393,8
23,0.31000000000000005,0.10723805294763608,0.16,0.30000000000000004,0.466,8
24,0.31,0.14106735979665885,0.042,0.33999999999999997,0.49900000000000005,8
25,0.16499999999999998,0.1377497731395591,-0.092,0.2,0.339,8
26,0.255,0.1325707358356285,0.054,0.28,0.459,8
27,0.275,0.1066536450385077,0.127,0.24,0.433,8
28,0.15,0.14662878298615178,-0.026,0.12,0.43800000000000006,8
29,0.41500000000000004,0.2009353129741012,0.141,0.36,0.706,8
30,0.32999999999999996,0.07681145747868608,0.24,0.32,0.44,8
31,0.11,0.08426149773176358,-0.033,0.14,0.2,8
32,0.28,0.07483314773547882,0.167,0.28,0.36,8
33,0.29500000000000004,0.15740076238697195,0.047,0.32,0.532,8
34,0.22999999999999998,0.09746794344808962,0.087,0.24,0.36,8
35,0.165,0.15288884851420656,-0.08499999999999999,0.14,0.393,8
36,0.48000000000000004,0.15620499351813308,0.247,0.5,0.706,8
37,0.195,0.1678541033159452,-0.092,0.22,0.426,8
