statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.15053734745102565,0.0034405632299106745,-0.15568766048296356,-0.15007068463114162,-0.1465657367069617,8
post_intervention_mean_magnetization,-0.3935110509928028,0.0031964573694676784,-0.39901664029401257,-0.392792608851003,-0.38940023480169467,8
