start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6677486137042069,0.6677486137042069,0.5439713103729914,0.5439713103729914,16,17,True,Optimization terminated successfully.,True
