statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.27488,0.0031048349392520133,-0.279706,-0.27464,-0.270888,8
post_intervention_mean_magnetization,-0.27488,0.0031048349392520133,-0.279706,-0.27464,-0.270888,8
