category,name,estimate,true,squared_error
parameter,field::intercept,0.3045121456075065,0.315,0.00010999508975814522
parameter,field::linear::feature_1,0.3132568050878879,0.308,2.7633999732044058e-05
parameter,field::quadratic::feature_1,0.3531595434526032,0.35,9.982714828887874e-06
parameter,field::linear::feature_2,-0.589395705245196,-0.58,8.827927705460479e-05
parameter,field::quadratic::feature_2,0.5060589219707827,0.5,3.671053544803364e-05
parameter,field::linear::feature_3,-0.5730693675877973,-0.6,0.000725258962121184
parameter,field::quadratic::feature_3,-0.06750391165632784,-0.05,0.0003063869232725295
parameter,field::linear::feature_4,0.1012364408959016,0.08,0.00045098642192512186
parameter,field::quadratic::feature_4,0.014437248831819115,0.1,0.00732098438746804
parameter,field::linear::feature_5,0.311303559293556,0.3,0.00012777045270293694
parameter,field::quadratic::feature_5,0.4025204864277253,0.4,6.352851832347384e-06
parameter,beta,0.39579440224020823,0.4,1.7687052517165725e-05
parameter,interaction::adjacency,0.549347954299943,0.5,0.0024352205935892616
parameter,eta,0.0996147123247154,0.1,1.484465927262145e-07
parameter,zeta,-0.49519568715692913,-0.5,2.3081421894095687e-05
parameter,psi,0.3960104022041718,0.4,1.5916890572477615e-05
metric,final_loss,0.5758159396819053,,
metric,field_rmse,0.0178430585040489,,
metric,interaction_fro_error,0.11246275395731739,,
metric,parameter_rmse,0.02704440332734021,,
