start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6785405174196374,0.6785405174196374,0.6374471462564496,0.6374471462564496,14,15,True,Optimization terminated successfully.,True
