start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6697010370833423,0.669701955125084,0.2775370113133584,0.28450019450464975,1644,11509,True,CONVERGED: alternating objective tolerance reached,True
