category,name,estimate,true,squared_error
parameter,field::intercept,0.1964845481776428,0.175,0.00046158581039745496
parameter,field::linear::feature_1,0.18158476070236665,0.14,0.0017292923226730965
parameter,field::quadratic::feature_1,-0.12017468687144192,-0.125,2.3283646788634953e-05
parameter,field::linear::feature_2,-0.0031890889059003847,0.007,0.0001038175327323423
parameter,field::quadratic::feature_2,0.18693013265536534,0.125,0.003835341330711149
parameter,field::linear::feature_3,0.10320020014547944,0.14,0.0013542252693327724
parameter,field::quadratic::feature_3,0.183762054324815,-0.125,0.09533400619087999
parameter,field::linear::feature_4,-0.10966041112005497,-0.04,0.004852572877415078
parameter,field::quadratic::feature_4,0.002662620015151321,0.125,0.014966434541557256
parameter,field::linear::feature_5,-0.141328537319555,-0.18,0.00149548202584505
parameter,field::quadratic::feature_5,0.10888525354830768,0.185,0.005793454627405409
parameter,beta,0.1258056288934656,0.12,3.370532684864277e-05
parameter,interaction::adjacency,-0.014142009765376964,0.125,0.01936049888154826
parameter,interaction::distance_kernel::feature_1,-0.3840620031175534,0.04,0.17982858248807185
parameter,interaction::cross_similarity::feature_1,-0.7075477690141156,0.02,0.529325756197417
parameter,interaction::distance_kernel::feature_2,0.41319916585728034,0.04,0.13927761739656985
parameter,interaction::cross_similarity::feature_2,-1.9664811121475367,0.02,3.9461072089189146
parameter,interaction::distance_kernel::feature_3,0.9325153515518682,0.04,0.7965836527557547
parameter,interaction::cross_similarity::feature_3,-0.4287543021617676,0.02,0.20138042370869502
parameter,interaction::distance_kernel::feature_4,-0.6141237480209486,0.04,0.4278778777249735
parameter,interaction::cross_similarity::feature_4,-1.3533590404907876,0.02,1.8861150540977767
parameter,interaction::distance_kernel::feature_5,-0.16011234112389344,0.065,0.050675566126280165
parameter,interaction::cross_similarity::feature_5,0.8473686861253213,0.07,0.6043020741682082
parameter,eta,0.004651124187668897,0.01,2.8610472455740717e-05
parameter,zeta,-0.15576818203408968,-0.15,3.327192397839503e-05
parameter,psi,0.05176766546151062,0.05,3.1246411838175394e-06
metric,final_loss,0.6752551421882411,,
metric,field_rmse,0.0482101217165841,,
metric,interaction_fro_error,1.0896570428137606,,
metric,parameter_rmse,0.5854282627340963,,
