start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6827301983568453,0.6827302901610195,0.5480868619486473,0.5495056559821321,4308,30157,True,CONVERGED: alternating objective tolerance reached,True
