start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6946126636384007,0.6946129546540023,0.5547129537813257,0.5565351342511964,1489,10424,True,CONVERGED: alternating objective tolerance reached,True
