statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.02730446322956637,0.0026935744409527364,-0.030472144485156227,-0.027881480626640892,-0.0228207495455988,8
post_intervention_mean_magnetization,-0.21786024194783318,0.004264171910870035,-0.22444642948292584,-0.21733449032719104,-0.21251824817518247,8
