time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.09300000000000001,0.049709154086546276,0.038099999999999995,0.09,0.1874,8
1,-0.052,0.04326661530556787,-0.11699999999999999,-0.057999999999999996,0.019100000000000006,8
2,0.037500000000000006,0.05226614583073828,-0.0271,0.027999999999999997,0.13590000000000002,8
3,0.0555,0.05186279977016281,-0.0165,0.07,0.108,8
4,0.028000000000000004,0.03136877428271625,-0.0146,0.03,0.07980000000000001,8
5,0.0775,0.05447705939200463,-0.0095,0.076,0.15059999999999998,8
6,-0.0195,0.035633551605193665,-0.0666,-0.02,0.026600000000000002,8
7,-1.734723475976807e-18,0.040938978980917445,-0.056,0.008,0.0539,8
8,-0.0505,0.04462902642899574,-0.1092,-0.041999999999999996,0.027400000000000015,8
9,0.0375,0.06215907013461511,-0.047799999999999995,0.03,0.1212,8
10,0.047,0.03380828300875394,0.0047,0.041999999999999996,0.09129999999999999,8
11,0.15100000000000002,0.04978955713801841,0.08750000000000001,0.144,0.2212,8
12,0.127,0.023388031127053004,0.083,0.13,0.15980000000000003,8
13,0.011999999999999997,0.050754310161798086,-0.0582,-0.002,0.0946,8
14,0.1745,0.03298105516808096,0.1188,0.184,0.21910000000000002,8
15,0.1785,0.050197111470681254,0.12940000000000002,0.156,0.2605,8
16,0.0395,0.03895831105168703,-0.0361,0.04,0.0859,8
17,0.0985,0.020389948504103684,0.07339999999999999,0.094,0.1313,8
18,0.078,0.04808326112068523,-0.015199999999999998,0.08399999999999999,0.1384,8
19,0.126,0.05011985634456667,0.0456,0.146,0.193,8
20,0.12100000000000001,0.030512292604784715,0.07619999999999999,0.122,0.1553,8
21,0.117,0.036864617182333526,0.07150000000000001,0.112,0.18880000000000002,8
22,0.094,0.04214261501141096,0.0275,0.098,0.1492,8
23,0.0565,0.027816362091402248,0.028,0.048,0.1052,8
24,0.022,0.0332264954516723,-0.0259,0.032,0.0666,8
25,0.011000000000000001,0.0654751861394834,-0.0857,0.008,0.10830000000000001,8
26,0.028499999999999998,0.028102490992792793,-0.0191,0.026000000000000002,0.0633,8
27,0.0465,0.03588523373199623,0.0028000000000000004,0.04,0.09860000000000001,8
28,0.1165,0.05784245845397652,0.015200000000000002,0.13,0.1866,8
29,-0.059000000000000004,0.022781571499789037,-0.0793,-0.066,-0.011699999999999992,8
30,0.009,0.03011644069275119,-0.0266,-0.004,0.048,8
31,-0.061000000000000006,0.04362338822237448,-0.1099,-0.072,0.017500000000000012,8
32,0.032,0.023916521486202796,0.0014000000000000002,0.028,0.07250000000000001,8
33,-0.05500000000000001,0.050665570163573606,-0.1153,-0.058,0.016500000000000004,8
34,0.003,0.04150903516103452,-0.0553,-0.002,0.06380000000000001,8
35,-0.086,0.04907137658554119,-0.1572,-0.086,-0.006499999999999988,8
36,0.0465,0.03582945715469326,0.0094,0.03,0.1066,8
37,0.018500000000000003,0.04647311050489304,-0.049199999999999994,0.016,0.0859,8
38,0.14600000000000002,0.05524490926773253,0.0887,0.134,0.2431,8
39,0.0675,0.036079772726556915,0.0115,0.064,0.112,8
40,-0.036000000000000004,0.04004996878900157,-0.11159999999999999,-0.02,0.003300000000000001,8
41,-0.037000000000000005,0.04611941023040083,-0.0833,-0.05,0.052800000000000014,8
42,-0.016999999999999994,0.04430575583375144,-0.0857,-0.008,0.05680000000000002,8
43,0.008499999999999999,0.02525371259834878,-0.0266,0.012,0.0433,8
44,-0.0115,0.048432943334057246,-0.0737,-0.02,0.0801,8
45,0.033,0.037986839826445164,-0.0073,0.022,0.09720000000000001,8
46,0.1395,0.025490194193061772,0.1047,0.144,0.18430000000000002,8
47,0.1275,0.027087820141163076,0.104,0.118,0.1817,8
48,0.1295,0.030590031055884856,0.09079999999999999,0.124,0.1831,8
49,-0.028499999999999998,0.04314800111245015,-0.08499999999999999,-0.046,0.04760000000000001,8
