start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6978150393019222,0.6978441408620822,0.5852817831748913,0.6013721211323191,162,1135,True,CONVERGED: alternating objective tolerance reached,True
