start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7377374800057552,0.737786937200625,0.5787241475533761,0.59470694582431,270,1891,True,CONVERGED: alternating objective tolerance reached,True
1,1,random,0.7935524571235792,0.7936020779842176,0.5787243302007072,0.5947069640257607,419,2934,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.6783175867946942,0.6783706021467654,0.5787242576817653,0.5947069619839869,449,3144,True,CONVERGED: alternating objective tolerance reached,False
3,3,random,0.7218607144020375,0.7219095149079701,0.5787241886175477,0.59470695051066,296,2073,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7328653734562174,0.7329152554863457,0.5787243328030937,0.5947069625454471,289,2024,True,CONVERGED: alternating objective tolerance reached,False
