statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.07006267063492064,0.0,0.07006267063492064,0.07006267063492064,0.07006267063492064,1
post_intervention_mean_magnetization,0.07006267063492064,0.0,0.07006267063492064,0.07006267063492064,0.07006267063492064,1
