category,name,estimate,true,squared_error
parameter,field::intercept,0.5068554335576743,0.5,4.699696926368639e-05
parameter,beta,0.3090836468083766,0.4,0.008265783277664019
parameter,interaction::adjacency,0.41000244305112227,0.5,0.00809956025676649
parameter,eta,0.051221425097313464,0.1,0.0023793493695370015
parameter,zeta,-0.47438195831802854,-0.5,0.0006562840596192271
parameter,psi,0.33696102887139506,0.4,0.003973911880953089
metric,final_loss,0.5903194356736183,,
metric,field_rmse,0.006855433557674262,,
metric,interaction_fro_error,0.1640277831822857,,
metric,parameter_rmse,0.06247917761649811,,
