start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.7764169965605333,0.7764229545561501,0.5058190630020155,0.5198116437904593,2044,2044,True,"Terminated - min grad norm reached after 2044 iterations, 131.86 seconds.",True
