time_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,0.126,0.031559467676119,0.0821,0.134,0.177,8
1,0.1545,0.012796483892069725,0.1315,0.156,0.1739,8
2,0.11800000000000001,0.03212475680841802,0.07010000000000001,0.136,0.148,8
3,0.15849999999999997,0.019487175269905076,0.13340000000000002,0.154,0.1918,8
4,0.021500000000000002,0.029795133830879162,-0.031099999999999996,0.03,0.0546,8
5,0.08349999999999999,0.031713561767798965,0.0442,0.072,0.1436,8
6,0.14150000000000001,0.028066884401372373,0.0929,0.14200000000000002,0.1819,8
7,0.0955,0.021857492994394392,0.076,0.088,0.1377,8
8,0.10300000000000001,0.03902563260217571,0.038099999999999995,0.11199999999999999,0.1473,8
9,0.134,0.047707441767506256,0.059,0.14,0.1946,8
10,0.1645,0.030294388919402216,0.1174,0.16799999999999998,0.2104,8
11,0.11549999999999999,0.055079488015049666,0.0291,0.10200000000000001,0.1892,8
12,0.11599999999999999,0.03660601043544626,0.055499999999999994,0.124,0.1586,8
13,0.1155,0.05170831654579367,0.0567,0.10800000000000001,0.1906,8
14,0.1625,0.033342915289458416,0.1148,0.168,0.2099,8
15,0.10300000000000001,0.045066617356974994,0.0607,0.088,0.185,8
16,0.1315,0.03936686423884941,0.0781,0.14,0.1852,8
17,0.14700000000000002,0.052258970521815676,0.0562,0.164,0.2149,8
18,0.08449999999999999,0.04575751304430782,0.0263,0.08,0.1738,8
19,0.08650000000000001,0.046040742826327204,0.0254,0.088,0.1532,8
20,0.0905,0.032553801621316054,0.0487,0.094,0.1391,8
21,0.179,0.04815599651133802,0.10350000000000001,0.198,0.2306,8
22,0.15,0.04074309757492672,0.0726,0.156,0.20049999999999998,8
23,0.078,0.04180908992073375,0.037399999999999996,0.062,0.1582,8
24,0.1345,0.03161882350752475,0.1,0.128,0.1833,8
25,0.10300000000000001,0.02903446228191595,0.0562,0.098,0.1452,8
26,0.1125,0.02493491527958337,0.0767,0.114,0.1525,8
27,0.042,0.0439089968002003,-0.0264,0.044,0.1092,8
28,0.10699999999999998,0.05509083408335727,0.011200000000000002,0.12,0.1725,8
29,0.131,0.04466542286825459,0.0635,0.14200000000000002,0.197,8
30,0.1205,0.02774436879801017,0.0769,0.116,0.1638,8
31,0.0915,0.03613516293030931,0.044,0.092,0.15230000000000002,8
32,0.05600000000000001,0.03989987468652001,-0.0070999999999999995,0.066,0.1066,8
33,0.13499999999999998,0.03386738844375219,0.0868,0.136,0.1852,8
34,0.11649999999999999,0.030162062263711348,0.07150000000000001,0.112,0.16,8
35,0.16499999999999998,0.06276145313805281,0.0644,0.18,0.2398,8
36,0.137,0.025980762113533153,0.1028,0.132,0.17529999999999998,8
37,0.147,0.04663689526544407,0.0703,0.16,0.2012,8
38,0.125,0.03154362059117501,0.0887,0.122,0.1758,8
39,0.1575,0.03831122550898104,0.116,0.154,0.23020000000000002,8
40,0.0795,0.026263091973337795,0.0329,0.078,0.1113,8
41,0.138,0.03243454948045371,0.0752,0.14400000000000002,0.1772,8
42,0.15700000000000003,0.0375632799419859,0.09219999999999999,0.174,0.192,8
43,0.16299999999999998,0.026514147167125697,0.1327,0.156,0.2045,8
44,0.011500000000000002,0.026339134382131847,-0.0186,0.006,0.06240000000000001,8
45,0.125,0.01786057109949175,0.1007,0.122,0.15059999999999998,8
46,0.0985,0.0277803887661782,0.061399999999999996,0.10400000000000001,0.1346,8
47,0.08099999999999999,0.0381444622455213,0.0327,0.07999999999999999,0.1438,8
48,0.12200000000000001,0.037469987990390384,0.0623,0.122,0.18430000000000002,8
49,0.172,0.038626415831655936,0.124,0.178,0.22590000000000002,8
