unit_index,sample_mean,sample_std,q025,q500,q975,num_finite_samples
0,-0.2958333333333333,0.09270248108869579,-0.49375,-0.3,-0.14375,16
1,0.20520833333333333,0.13689497571130943,-0.07708333333333334,0.24166666666666667,0.3854166666666667,16
2,0.11354166666666668,0.13179038886513014,-0.09375,0.13333333333333333,0.32291666666666663,16
3,0.2,0.1359125535858341,-0.07083333333333333,0.26666666666666666,0.375,16
4,0.24791666666666667,0.0987552741207611,0.06458333333333333,0.25,0.3875,16
5,0.10104166666666667,0.13339435452613593,-0.16041666666666665,0.125,0.29166666666666663,16
6,0.15104166666666666,0.12039702117715925,0.02291666666666667,0.11666666666666667,0.39166666666666666,16
7,0.08124999999999999,0.11664806399307848,-0.043750000000000004,0.03333333333333333,0.28541666666666665,16
8,0.26458333333333334,0.11560153665837569,0.04583333333333334,0.3,0.42083333333333334,16
9,0.3572916666666667,0.10589708545721802,0.175,0.3833333333333333,0.5270833333333333,16
10,0.2739583333333333,0.10391114493482721,0.09791666666666667,0.29166666666666663,0.48125,16
11,0.03333333333333333,0.15354604810573566,-0.17708333333333331,0.008333333333333333,0.29583333333333334,16
12,0.21458333333333332,0.1385534142888984,0.0020833333333333363,0.21666666666666667,0.4895833333333333,16
13,0.3572916666666667,0.10880805442766328,0.15833333333333333,0.3833333333333333,0.5145833333333333,16
14,0.3302083333333333,0.11535253181973175,0.14166666666666666,0.3333333333333333,0.5166666666666667,16
15,0.23333333333333334,0.09930312739844155,0.06458333333333333,0.21666666666666667,0.4104166666666667,16
16,-0.004166666666666664,0.07180703308172535,-0.11041666666666666,0.008333333333333333,0.11041666666666666,16
17,0.125,0.16191132689771207,-0.16875,0.18333333333333335,0.32708333333333334,16
18,0.33854166666666663,0.1419994559359687,0.09583333333333333,0.35,0.5437500000000001,16
19,0.128125,0.1256536727919686,-0.027083333333333334,0.10833333333333334,0.34791666666666665,16
20,0.14166666666666666,0.08579691784155834,-0.03125,0.175,0.24375,16
21,0.20729166666666665,0.0926029363435331,0.07291666666666666,0.19166666666666665,0.35416666666666663,16
22,0.159375,0.1451733578155594,-0.12708333333333333,0.16666666666666666,0.37083333333333335,16
23,0.175,0.1256925260749863,-0.07708333333333334,0.20833333333333334,0.35833333333333334,16
24,0.19270833333333331,0.09912267056251281,0.04166666666666667,0.20833333333333334,0.3333333333333333,16
25,0.15625,0.1256752594321306,-0.02291666666666667,0.11666666666666667,0.35416666666666663,16
26,0.25,0.1147158324828017,0.0625,0.23333333333333334,0.44583333333333336,16
27,0.115625,0.11015594217845093,-0.05,0.125,0.3104166666666667,16
28,0.16770833333333332,0.1391278326555993,-0.09999999999999999,0.16666666666666666,0.36875,16
29,0.16562500000000002,0.08945606269436285,0.014583333333333334,0.18333333333333335,0.29375,16
30,0.31770833333333337,0.10840842749887013,0.12291666666666667,0.3416666666666667,0.475,16
31,0.11249999999999999,0.08047169964928319,-0.03333333333333333,0.125,0.21666666666666667,16
32,0.040624999999999994,0.13981246740425785,-0.22083333333333333,0.05,0.25416666666666665,16
