statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.18401,0.011365944747358228,-0.205678,-0.18228,-0.17224599999999998,8
post_intervention_mean_magnetization,-0.18401,0.011365944747358228,-0.205678,-0.18228,-0.17224599999999998,8
