statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,0.3087771558812498,0.0017017854696362385,0.30646951905599956,0.3089524249156112,0.3113731571506881,8
post_intervention_mean_magnetization,,,,,,0
