statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.013285104295894521,0.001586899964191039,-0.015192435301924354,-0.013669542136695422,-0.0108203744842907,8
post_intervention_mean_magnetization,-0.14538308406921546,0.0019572836051427725,-0.14814557705068654,-0.1452299525292226,-0.14255602062171405,8
