start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6182228525511464,0.6182229608689678,0.5530362869681491,0.5538747721157814,11766,11766,True,Terminated - max time reached after 11766 iterations.,True
