start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.5889393980239448,0.5889393980239448,0.5612910976823469,0.5612910976823469,9,11,True,Optimization terminated successfully.,True
