start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.73709067110275,0.7370956168222369,0.5485863755342495,0.5630808437973553,631,4418,True,CONVERGED: alternating objective tolerance reached,False
1,1,random,0.7780685571815384,0.7780735192676023,0.5485125484502418,0.563079598463044,463,3242,True,CONVERGED: alternating objective tolerance reached,False
2,2,random,0.6817688474613335,0.6817741489965407,0.5484308217741487,0.5630703861463563,671,4698,True,CONVERGED: alternating objective tolerance reached,True
3,3,random,0.7195423598915511,0.7195472399421444,0.5484696133902344,0.5630735268985502,408,2857,True,CONVERGED: alternating objective tolerance reached,False
4,4,random,0.7319728974210029,0.7319778856240158,0.5484731932272872,0.5630735251034271,525,3676,True,CONVERGED: alternating objective tolerance reached,False
