category,name,estimate,true,squared_error
parameter,field::intercept,1.4057565011929232,,
parameter,field::total_pop,-2.024924479681952,,
parameter,field::black_share,-0.3831839276695196,,
parameter,field::hispanic_share,-0.43528340799564597,,
parameter,field::male_1521_share,0.3667254709242233,,
parameter,field::family_household_share,0.5122744214055607,,
parameter,field::female_household_share,-0.3718515481454739,,
parameter,field::renter_share,-0.18590244227657138,,
parameter,field::vacant_share,-1.3073047319453697,,
parameter,tau::t_0,0.12409869878495784,,
parameter,tau::t_1,0.03378732407387214,,
parameter,tau::t_2,0.11707254155990374,,
parameter,tau::t_3,0.0635583111678753,,
parameter,tau::t_4,0.04596927766562181,,
parameter,tau::t_5,0.14727170599073416,,
parameter,tau::t_6,0.13514668094532292,,
parameter,tau::t_7,0.17710346606468405,,
parameter,tau::t_8,0.03795650244590045,,
parameter,tau::t_9,-0.020272582868292352,,
parameter,tau::t_10,-0.06701036657941332,,
parameter,tau::t_11,-0.024024946213535292,,
parameter,tau::t_12,0.008441589998835337,,
parameter,tau::t_13,-0.018534450197568438,,
parameter,tau::t_14,0.1474655538485296,,
parameter,beta,-0.19167038943442088,,
parameter,interaction::contiguity,-0.7551245685399494,,
parameter,eta,0.3425342372620207,,
parameter,zeta,-0.5480651101093357,,
parameter,psi,3.028877652773587,,
metric,final_loss,0.10024742585814277,,
