unit_index,observed_value,sample_mean,sample_std,abs_error,squared_error,q025,q500,q975,in_95_interval,num_finite_samples
675,-0.1826086956521739,-0.19891304347826086,0.08373799042070178,0.016304347826086946,0.00026583175803402613,-0.32608695652173914,-0.21739130434782608,-0.05,True,16
676,-0.3217391304347826,-0.25652173913043474,0.0877140913123131,0.06521739130434784,0.004253308128544425,-0.42391304347826086,-0.2608695652173913,-0.13695652173913042,True,16
677,-0.14782608695652175,-0.1032608695652174,0.127498656355276,0.04456521739130434,0.0019860586011342146,-0.2782608695652174,-0.11304347826086956,0.1760869565217391,True,16
678,-0.008695652173913044,-0.03260869565217392,0.04637115001674249,0.023913043478260877,0.000571833648393195,-0.0891304347826087,-0.043478260869565216,0.04782608695652174,True,16
679,0.14782608695652175,0.12391304347826088,0.07426387327190749,0.02391304347826087,0.0005718336483931947,-0.021739130434782608,0.1217391304347826,0.24565217391304348,True,16
680,0.02608695652173913,-0.001086956521739131,0.08541431329077016,0.02717391304347826,0.000738421550094518,-0.1934782608695652,0.0,0.11739130434782609,True,16
681,-0.3739130434782609,-0.37282608695652175,0.08418827356839681,0.0010869565217391242,1.181474480151215e-06,-0.5282608695652173,-0.3652173913043478,-0.25869565217391305,True,16
682,-0.09565217391304348,-0.06847826086956521,0.08694972799547859,0.02717391304347827,0.0007384215500945185,-0.23043478260869565,-0.06956521739130435,0.08260869565217391,True,16
683,0.06086956521739131,0.07391304347826089,0.080991026131292,0.01304347826086958,0.00017013232514177733,-0.03695652173913043,0.06086956521739131,0.21521739130434783,True,16
684,-0.02608695652173913,-0.0021739130434782605,0.06386274270247122,0.02391304347826087,0.0005718336483931947,-0.10652173913043478,-0.008695652173913044,0.11739130434782609,True,16
685,0.3739130434782609,0.3391304347826087,0.09643944788182103,0.034782608695652195,0.0012098298676748596,0.15434782608695652,0.3391304347826087,0.5108695652173914,True,16
686,0.26956521739130435,0.28260869565217395,0.08619229391999568,0.013043478260869601,0.00017013232514177787,0.13260869565217392,0.2956521739130435,0.4282608695652174,True,16
687,-0.0782608695652174,-0.08695652173913043,0.07170618479335061,0.008695652173913035,7.561436672967848e-05,-0.1934782608695652,-0.0782608695652174,0.03043478260869565,True,16
688,0.02608695652173913,0.03043478260869565,0.10150102199938046,0.004347826086956521,1.890359168241965e-05,-0.11304347826086956,0.043478260869565216,0.21956521739130433,True,16
689,0.06086956521739131,0.08043478260869566,0.0779886570202265,0.019565217391304353,0.0003827977315689983,-0.06086956521739131,0.0782608695652174,0.2217391304347826,True,16
690,-0.28695652173913044,-0.29130434782608694,0.07789770811812573,0.004347826086956497,1.890359168241944e-05,-0.40217391304347827,-0.2956521739130435,-0.14782608695652175,True,16
691,-0.02608695652173913,-0.030434782608695653,0.10037735983143647,0.004347826086956524,1.8903591682419682e-05,-0.18043478260869567,-0.026086956521739132,0.11739130434782609,True,16
692,-0.0782608695652174,-0.08586956521739131,0.07063544952556498,0.007608695652173911,5.7892249527410176e-05,-0.2217391304347826,-0.0782608695652174,0.013043478260869563,True,16
693,-0.11304347826086956,-0.12826086956521737,0.0667571849251482,0.015217391304347808,0.00023156899810964027,-0.21739130434782608,-0.14782608695652175,-0.015217391304347825,True,16
694,-0.13043478260869565,-0.1358695652173913,0.08469198054714572,0.0054347826086956486,2.953686200378068e-05,-0.2717391304347826,-0.14782608695652172,0.019565217391304346,True,16
695,-0.11304347826086956,-0.14130434782608695,0.052848894700622685,0.02826086956521738,0.0007986767485822301,-0.2043478260869565,-0.16521739130434782,-0.043478260869565216,True,16
696,-0.21739130434782608,-0.20869565217391303,0.08717364198158009,0.008695652173913049,7.561436672967873e-05,-0.33695652173913043,-0.23478260869565218,-0.030434782608695657,True,16
697,0.16521739130434782,0.12391304347826088,0.10504747328999625,0.04130434782608694,0.001706049149338373,-0.05434782608695652,0.1391304347826087,0.29782608695652174,True,16
698,-0.14782608695652175,-0.12391304347826088,0.06898535501140186,0.02391304347826087,0.0005718336483931947,-0.2326086956521739,-0.13043478260869565,0.013043478260869563,True,16
699,0.40869565217391307,0.39565217391304347,0.10205821386352612,0.013043478260869601,0.00017013232514177787,0.23695652173913043,0.4,0.6,True,16
700,0.11304347826086956,0.07065217391304347,0.08759952481938604,0.04239130434782609,0.0017970226843100194,-0.1,0.0782608695652174,0.1934782608695652,True,16
701,-0.11304347826086956,-0.11956521739130435,0.06898535501140186,0.006521739130434787,4.2533081285444285e-05,-0.2326086956521739,-0.13043478260869565,-3.469446951953614e-18,True,16
702,0.13043478260869565,0.1641304347826087,0.0746684543286765,0.03369565217391304,0.0011353969754253309,0.030434782608695657,0.15652173913043477,0.29782608695652174,True,16
703,-0.6869565217391305,-0.6282608695652174,0.07725806801702984,0.05869565217391304,0.0034451795841209825,-0.7608695652173912,-0.6173913043478261,-0.5195652173913043,True,16
704,-0.008695652173913044,-0.042391304347826085,0.06635778317216172,0.03369565217391304,0.0011353969754253309,-0.11739130434782609,-0.06086956521739131,0.1,True,16
705,-0.391304347826087,-0.34130434782608693,0.04513160759136239,0.050000000000000044,0.0025000000000000044,-0.391304347826087,-0.34782608695652173,-0.24347826086956523,True,16
706,0.0782608695652174,0.07282608695652174,0.07293956117307661,0.005434782608695662,2.953686200378083e-05,-0.052173913043478265,0.08695652173913043,0.1934782608695652,True,16
707,-0.02608695652173913,-0.02282608695652174,0.062165931381864374,0.00326086956521739,1.063327032136105e-05,-0.12391304347826086,-0.008695652173913044,0.043478260869565216,True,16
708,-0.3217391304347826,-0.29456521739130437,0.09283779581993108,0.027173913043478215,0.0007384215500945155,-0.43478260869565216,-0.31304347826086953,-0.13043478260869565,True,16
709,0.2,0.1815217391304348,0.09455272281274796,0.018478260869565222,0.00034144612476370525,0.05,0.1826086956521739,0.35,True,16
710,-0.7565217391304347,-0.6445652173913043,0.06208986413846836,0.1119565217391304,0.012534262759924378,-0.75,-0.6347826086956522,-0.5369565217391304,False,16
711,-0.13043478260869565,-0.11195652173913044,0.06720697090048136,0.018478260869565208,0.00034144612476370476,-0.2282608695652174,-0.1217391304347826,-3.469446951953614e-18,True,16
712,-0.13043478260869565,-0.11739130434782608,0.06102464716355739,0.013043478260869573,0.00017013232514177714,-0.2326086956521739,-0.1217391304347826,-0.043478260869565216,True,16
713,-0.4260869565217391,-0.40760869565217395,0.06193744939090599,0.018478260869565166,0.0003414461247637032,-0.5065217391304349,-0.4260869565217391,-0.2891304347826087,True,16
714,-0.3217391304347826,-0.2619565217391304,0.10027726213138802,0.05978260869565216,0.0035739603024574655,-0.4695652173913043,-0.28695652173913044,-0.13695652173913042,True,16
715,-0.5130434782608696,-0.5,0.08706514954130776,0.013043478260869601,0.00017013232514177787,-0.6326086956521739,-0.48695652173913045,-0.34782608695652173,True,16
716,-0.1826086956521739,-0.1673913043478261,0.04875578585218653,0.015217391304347822,0.0002315689981096407,-0.24565217391304348,-0.16521739130434782,-0.07391304347826087,True,16
717,-0.4260869565217391,-0.39021739130434785,0.05549868439660759,0.035869565217391264,0.0012866257088846851,-0.4826086956521739,-0.391304347826087,-0.3108695652173913,True,16
718,-0.26956521739130435,-0.27391304347826084,0.045807190229794514,0.004347826086956497,1.890359168241944e-05,-0.35,-0.26956521739130435,-0.21739130434782608,True,16
719,0.043478260869565216,0.0815217391304348,0.12812723325546885,0.03804347826086958,0.0014473062381852564,-0.09782608695652173,0.052173913043478265,0.3586956521739131,True,16
720,0.06086956521739131,0.030434782608695653,0.060088152004718495,0.030434782608695653,0.0009262759924385634,-0.043478260869565216,0.02608695652173913,0.16304347826086957,True,16
721,-0.043478260869565216,-0.06521739130434782,0.0613336346941995,0.021739130434782608,0.00047258979206049145,-0.16956521739130434,-0.06956521739130435,0.008695652173913044,True,16
722,-0.4260869565217391,-0.35869565217391297,0.07375302371168424,0.06739130434782614,0.0045415879017013305,-0.4543478260869565,-0.3652173913043478,-0.22608695652173913,True,16
723,-0.13043478260869565,-0.10652173913043479,0.08822445168566533,0.023913043478260856,0.0005718336483931941,-0.2565217391304348,-0.10434782608695653,0.019565217391304346,True,16
724,-0.043478260869565216,0.004347826086956524,0.11576979961473345,0.04782608695652174,0.002287334593572779,-0.21304347826086956,0.034782608695652174,0.1956521739130435,True,16
725,0.16521739130434782,0.15543478260869564,0.0719611189914584,0.009782608695652173,9.56994328922495e-05,0.028260869565217395,0.15652173913043477,0.26956521739130435,True,16
726,-0.391304347826087,-0.3315217391304348,0.09971011859622168,0.05978260869565216,0.0035739603024574655,-0.5065217391304349,-0.33043478260869563,-0.1565217391304348,True,16
727,-0.14782608695652175,-0.17391304347826086,0.05897678246195885,0.02608695652173912,0.0006805293005671071,-0.2847826086956522,-0.16521739130434782,-0.08478260869565218,True,16
728,-0.06086956521739131,-0.04565217391304348,0.07140899002459497,0.015217391304347828,0.0002315689981096409,-0.15869565217391304,-0.052173913043478265,0.07173913043478261,True,16
729,-0.30434782608695654,-0.28152173913043477,0.13551257449030532,0.022826086956521774,0.0005210302457466934,-0.4891304347826087,-0.26956521739130435,-0.008695652173913049,True,16
730,-0.7217391304347827,-0.6826086956521739,0.08662982106596206,0.0391304347826088,0.0015311909262760008,-0.7913043478260869,-0.7043478260869566,-0.5434782608695652,True,16
731,-0.3391304347826087,-0.31304347826086953,0.04762804847871009,0.026086956521739146,0.0006805293005671086,-0.3956521739130435,-0.30434782608695654,-0.22608695652173913,True,16
732,-0.2,-0.21195652173913043,0.09009945145848054,0.011956521739130421,0.00014295841209829835,-0.3326086956521739,-0.22608695652173913,-0.041304347826086954,True,16
733,-0.7391304347826086,-0.6434782608695652,0.07404081028663653,0.09565217391304348,0.009149338374291115,-0.7391304347826086,-0.6521739130434783,-0.5043478260869565,True,16
734,-0.16521739130434782,-0.11304347826086958,0.07555716172601204,0.05217391304347824,0.0027221172022684286,-0.21739130434782608,-0.11304347826086956,0.04782608695652174,True,16
735,-0.3565217391304348,-0.32173913043478264,0.058007235061418846,0.03478260869565214,0.0012098298676748557,-0.43043478260869567,-0.31304347826086953,-0.24130434782608695,True,16
736,-0.16521739130434782,-0.14347826086956522,0.08214975490300515,0.021739130434782594,0.00047258979206049086,-0.26956521739130435,-0.1391304347826087,-0.02608695652173913,True,16
737,0.06086956521739131,0.04456521739130435,0.08051552938775099,0.01630434782608696,0.00026583175803402656,-0.09782608695652173,0.043478260869565216,0.18478260869565216,True,16
738,-0.6869565217391305,-0.6195652173913043,0.05495315069462844,0.06739130434782614,0.0045415879017013305,-0.7043478260869566,-0.6173913043478261,-0.5065217391304347,True,16
739,-0.2,-0.20652173913043478,0.09777776584369138,0.006521739130434773,4.253308128544411e-05,-0.32608695652173914,-0.21739130434782608,-0.03260869565217391,True,16
740,-0.09565217391304348,-0.08695652173913043,0.0958495986306461,0.008695652173913049,7.561436672967873e-05,-0.23913043478260868,-0.11304347826086956,0.1,True,16
741,-0.0782608695652174,-0.08695652173913043,0.11016399529843415,0.008695652173913035,7.561436672967848e-05,-0.2782608695652174,-0.06956521739130435,0.08260869565217391,True,16
742,-0.14782608695652175,-0.15217391304347827,0.08942158174436145,0.004347826086956524,1.8903591682419682e-05,-0.29130434782608694,-0.15652173913043477,-0.004347826086956523,True,16
743,-0.13043478260869565,-0.08369565217391305,0.07867493121390248,0.0467391304347826,0.002184546313799621,-0.2108695652173913,-0.0782608695652174,0.06304347826086956,True,16
744,-0.11304347826086956,-0.0934782608695652,0.08971178383462326,0.01956521739130436,0.00038279773156899856,-0.2934782608695652,-0.09565217391304348,0.03043478260869565,True,16
745,-0.4782608695652174,-0.44999999999999996,0.06980258416522749,0.02826086956521745,0.000798676748582234,-0.5478260869565217,-0.43478260869565216,-0.3282608695652174,True,16
746,-0.7913043478260869,-0.691304347826087,0.07910176260287066,0.09999999999999998,0.009999999999999995,-0.808695652173913,-0.6869565217391305,-0.5608695652173913,True,16
747,-0.4608695652173913,-0.41630434782608694,0.0822575488804893,0.04456521739130437,0.0019860586011342172,-0.5521739130434783,-0.408695652173913,-0.3,True,16
748,-0.4434782608695652,-0.42934782608695654,0.07460513572129225,0.01413043478260867,0.00019966918714555692,-0.5413043478260869,-0.4260869565217391,-0.29347826086956524,True,16
749,-0.7043478260869566,-0.6630434782608696,0.07871246517492032,0.04130434782608694,0.001706049149338373,-0.7847826086956522,-0.6782608695652175,-0.5434782608695652,True,16
750,-0.3739130434782609,-0.3673913043478261,0.07527517257904688,0.0065217391304348005,4.253308128544447e-05,-0.5260869565217391,-0.3565217391304348,-0.25869565217391305,True,16
751,0.13043478260869565,0.10978260869565218,0.10311202086508103,0.02065217391304347,0.0004265122873345932,-0.06521739130434782,0.1217391304347826,0.26304347826086955,True,16
752,-0.3739130434782609,-0.3608695652173913,0.08374504471416619,0.013043478260869601,0.00017013232514177787,-0.4782608695652174,-0.3565217391304348,-0.22391304347826085,True,16
753,-0.25217391304347825,-0.18478260869565216,0.08223600138859885,0.06739130434782609,0.0045415879017013236,-0.31956521739130433,-0.16521739130434782,-0.047826086956521734,True,16
754,-0.3739130434782609,-0.3847826086956522,0.08992225165194102,0.010869565217391297,0.00011814744801512271,-0.5304347826086957,-0.3652173913043478,-0.24782608695652175,True,16
755,-0.40869565217391307,-0.36086956521739133,0.11279236322672041,0.04782608695652174,0.002287334593572779,-0.5347826086956522,-0.33043478260869563,-0.22391304347826085,True,16
756,-0.4608695652173913,-0.4260869565217391,0.082723033001915,0.034782608695652195,0.0012098298676748596,-0.6021739130434782,-0.4,-0.3282608695652174,True,16
757,-0.6347826086956522,-0.5804347826086956,0.07502362576842347,0.05434782608695654,0.002953686200378074,-0.7543478260869565,-0.5652173913043478,-0.491304347826087,True,16
758,-0.3565217391304348,-0.31521739130434784,0.10175678033450827,0.04130434782608694,0.001706049149338373,-0.5,-0.2956521739130435,-0.1282608695652174,True,16
759,-0.30434782608695654,-0.29456521739130437,0.10027726213138805,0.009782608695652173,9.56994328922495e-05,-0.40869565217391307,-0.32173913043478264,-0.06956521739130435,True,16
760,-0.5652173913043478,-0.4989130434782609,0.08957339557428307,0.0663043478260869,0.004396266540642716,-0.6217391304347826,-0.5130434782608696,-0.31521739130434784,True,16
761,0.11304347826086956,0.09456521739130436,0.10074744294015212,0.018478260869565208,0.00034144612476370476,-0.06956521739130435,0.0782608695652174,0.2760869565217391,True,16
762,-0.4608695652173913,-0.42282608695652174,0.10200610641864472,0.03804347826086957,0.0014473062381852554,-0.6130434782608696,-0.4173913043478261,-0.26956521739130435,True,16
763,-0.5652173913043478,-0.5347826086956522,0.07236224772649233,0.030434782608695587,0.0009262759924385593,-0.6282608695652174,-0.5565217391304347,-0.3869565217391304,True,16
764,-0.5826086956521739,-0.5532608695652174,0.06642896343738054,0.02934782608695652,0.0008612948960302456,-0.682608695652174,-0.5478260869565217,-0.45,True,16
765,-0.5478260869565217,-0.4956521739130435,0.07874247946206449,0.05217391304347818,0.002722117202268423,-0.6043478260869565,-0.5130434782608696,-0.34130434782608693,True,16
766,-0.4434782608695652,-0.40217391304347827,0.05320538369791486,0.04130434782608694,0.001706049149338373,-0.4782608695652174,-0.40869565217391307,-0.29347826086956524,True,16
767,0.09565217391304348,0.09456521739130436,0.0986618884978692,0.0010869565217391242,1.181474480151215e-06,-0.08260869565217391,0.10434782608695653,0.25,True,16
768,-0.3739130434782609,-0.3445652173913044,0.08469198054714573,0.029347826086956463,0.0008612948960302423,-0.4543478260869565,-0.3652173913043478,-0.1782608695652174,True,16
769,-0.3217391304347826,-0.3032608695652174,0.09692215222374305,0.018478260869565166,0.0003414461247637032,-0.49347826086956526,-0.30434782608695654,-0.14347826086956522,True,16
770,-0.6695652173913044,-0.6,0.06846963368705923,0.06956521739130439,0.0048393194706994385,-0.7260869565217392,-0.6,-0.4826086956521739,True,16
771,-0.6173913043478261,-0.5815217391304348,0.08441251441458228,0.035869565217391264,0.0012866257088846851,-0.7152173913043479,-0.5913043478260869,-0.4173913043478261,True,16
772,-0.3391304347826087,-0.33478260869565213,0.07365684498303225,0.004347826086956552,1.8903591682419926e-05,-0.45869565217391306,-0.33043478260869563,-0.24130434782608695,True,16
773,0.21739130434782608,0.21195652173913043,0.06440618681315456,0.0054347826086956486,2.953686200378068e-05,0.12608695652173912,0.19130434782608696,0.33695652173913043,True,16
774,-0.28695652173913044,-0.2967391304347826,0.05288241763117452,0.009782608695652173,9.56994328922495e-05,-0.3847826086956522,-0.2956521739130435,-0.20652173913043478,True,16
775,0.02608695652173913,0.03369565217391304,0.07921370439566108,0.007608695652173914,5.789224952741022e-05,-0.0891304347826087,0.017391304347826087,0.15869565217391304,True,16
776,-0.4782608695652174,-0.43695652173913047,0.07676714601308511,0.04130434782608694,0.001706049149338373,-0.5695652173913043,-0.4434782608695652,-0.3108695652173913,True,16
777,-0.26956521739130435,-0.29565217391304344,0.05499613322031964,0.02608695652173909,0.0006805293005671057,-0.4043478260869565,-0.2956521739130435,-0.20652173913043478,True,16
778,-0.3739130434782609,-0.3521739130434783,0.07765465695431197,0.021739130434782594,0.00047258979206049086,-0.4260869565217391,-0.3739130434782609,-0.15434782608695652,True,16
779,-0.4260869565217391,-0.3934782608695652,0.0864933315829468,0.03260869565217389,0.0010633270321361045,-0.5173913043478261,-0.40869565217391307,-0.21521739130434783,True,16
780,-0.6173913043478261,-0.5836956521739131,0.06859892750212897,0.033695652173913015,0.001135396975425329,-0.6695652173913044,-0.5739130434782609,-0.4565217391304348,True,16
781,-0.7913043478260869,-0.7065217391304348,0.06815832785474296,0.08478260869565213,0.007188090737240068,-0.8260869565217391,-0.6869565217391305,-0.5956521739130435,True,16
782,-0.4608695652173913,-0.4206521739130435,0.07746424261998623,0.040217391304347816,0.0016174385633270314,-0.5565217391304348,-0.4260869565217391,-0.28260869565217395,True,16
783,-0.4608695652173913,-0.4184782608695652,0.09425235602496677,0.04239130434782612,0.0017970226843100217,-0.5130434782608696,-0.45217391304347826,-0.24347826086956523,True,16
784,-0.30434782608695654,-0.28586956521739126,0.10334093006203765,0.018478260869565277,0.0003414461247637073,-0.46956521739130436,-0.26956521739130435,-0.11956521739130435,True,16
785,-0.5130434782608696,-0.47608695652173916,0.05631232107386356,0.036956521739130443,0.001365784499054821,-0.5847826086956522,-0.46956521739130436,-0.3869565217391304,True,16
786,-0.30434782608695654,-0.30217391304347824,0.09641494287624645,0.002173913043478304,4.725897920605102e-06,-0.4652173913043478,-0.30434782608695654,-0.1673913043478261,True,16
787,-0.25217391304347825,-0.2434782608695652,0.08825123100080191,0.008695652173913049,7.561436672967873e-05,-0.3891304347826087,-0.25217391304347825,-0.10869565217391304,True,16
788,-0.26956521739130435,-0.2434782608695652,0.11067758314224223,0.026086956521739146,0.0006805293005671086,-0.36086956521739133,-0.2782608695652174,0.0021739130434782605,True,16
789,-0.6,-0.5782608695652174,0.04899751160688977,0.021739130434782594,0.00047258979206049086,-0.6456521739130435,-0.5826086956521739,-0.47608695652173916,True,16
790,-0.6,-0.5391304347826087,0.07404081028663652,0.060869565217391286,0.0037051039697542512,-0.65,-0.5478260869565217,-0.391304347826087,True,16
791,-0.4782608695652174,-0.43586956521739134,0.06329597113713334,0.042391304347826064,0.001797022684310017,-0.5456521739130434,-0.43478260869565216,-0.3239130434782609,True,16
792,-0.4608695652173913,-0.4217391304347826,0.06888251964241243,0.03913043478260869,0.001531190926275992,-0.5282608695652173,-0.4260869565217391,-0.30434782608695654,True,16
793,-0.40869565217391307,-0.34456521739130436,0.09278687696469799,0.06413043478260871,0.00411271266540643,-0.4717391304347826,-0.3565217391304348,-0.16304347826086957,True,16
794,-0.008695652173913044,-0.01630434782608696,0.12705308269501467,0.007608695652173916,5.789224952741025e-05,-0.2608695652173913,-0.008695652173913044,0.1956521739130435,True,16
795,-0.5652173913043478,-0.5141304347826088,0.0793329348742727,0.051086956521739,0.002609877126654051,-0.6391304347826087,-0.5043478260869565,-0.35434782608695653,True,16
796,-0.808695652173913,-0.7239130434782608,0.06083073295492705,0.08478260869565224,0.007188090737240087,-0.8239130434782609,-0.7304347826086957,-0.6195652173913043,True,16
797,-0.4434782608695652,-0.4336956521739131,0.06116967940605003,0.009782608695652117,9.569943289224842e-05,-0.5456521739130434,-0.4260869565217391,-0.33478260869565213,True,16
798,-0.5304347826086957,-0.46304347826086956,0.06326796613415325,0.06739130434782614,0.0045415879017013305,-0.5804347826086956,-0.45217391304347826,-0.3630434782608696,True,16
799,-0.28695652173913044,-0.27717391304347827,0.05992078892320748,0.009782608695652173,9.56994328922495e-05,-0.3739130434782609,-0.26956521739130435,-0.18913043478260871,True,16
800,0.0782608695652174,0.07391304347826087,0.08486617954757886,0.004347826086956524,1.8903591682419682e-05,-0.0782608695652174,0.06956521739130435,0.2,True,16
801,-0.13043478260869565,-0.14782608695652175,0.07454968782383585,0.017391304347826098,0.0003024574669187149,-0.28043478260869564,-0.14782608695652175,-0.006521739130434783,True,16
802,-0.4782608695652174,-0.4282608695652174,0.07701299819094937,0.04999999999999999,0.0024999999999999988,-0.5304347826086957,-0.43478260869565216,-0.29347826086956524,True,16
803,-0.6173913043478261,-0.5358695652173913,0.07819290527140303,0.08152173913043481,0.006645793950850666,-0.6630434782608696,-0.5304347826086957,-0.4108695652173913,True,16
804,-0.5826086956521739,-0.5478260869565217,0.07091089752304386,0.034782608695652195,0.0012098298676748596,-0.6673913043478261,-0.5565217391304347,-0.3934782608695652,True,16
805,-0.4956521739130435,-0.4184782608695652,0.08474776318487302,0.07717391304347831,0.005955812854442352,-0.5521739130434783,-0.4173913043478261,-0.25869565217391305,True,16
806,-0.11304347826086956,-0.1,0.13742157068938354,0.01304347826086956,0.0001701323251417768,-0.37173913043478257,-0.08695652173913043,0.14130434782608697,True,16
807,-0.06086956521739131,-0.09565217391304348,0.082723033001915,0.034782608695652174,0.0012098298676748583,-0.23695652173913043,-0.10434782608695653,0.06521739130434782,True,16
808,0.043478260869565216,0.08695652173913043,0.08180385966185556,0.043478260869565216,0.0018903591682419658,-0.02608695652173913,0.09565217391304348,0.2108695652173913,True,16
809,-0.4782608695652174,-0.40760869565217395,0.05050547893690846,0.07065217391304346,0.004991729678638939,-0.5043478260869565,-0.40869565217391307,-0.3282608695652174,True,16
810,-0.6,-0.5630434782608695,0.05989120571285179,0.036956521739130443,0.001365784499054821,-0.6804347826086957,-0.5652173913043478,-0.4608695652173913,True,16
811,-0.4782608695652174,-0.4521739130434783,0.06360321234055562,0.02608695652173909,0.0006805293005671057,-0.5760869565217391,-0.45217391304347826,-0.3565217391304348,True,16
812,-0.3565217391304348,-0.3315217391304348,0.10140203351391008,0.024999999999999967,0.0006249999999999984,-0.4782608695652174,-0.3391304347826087,-0.1391304347826087,True,16
813,-0.4260869565217391,-0.35543478260869565,0.07715860227791871,0.07065217391304346,0.004991729678638939,-0.4717391304347826,-0.3652173913043478,-0.22391304347826085,True,16
814,0.09565217391304348,0.05434782608695652,0.11517636677347483,0.04130434782608696,0.0017060491493383746,-0.1282608695652174,0.052173913043478265,0.2934782608695652,True,16
815,-0.4956521739130435,-0.4576086956521739,0.08022151515263061,0.03804347826086962,0.0014473062381852597,-0.5913043478260869,-0.4782608695652174,-0.3217391304347826,True,16
816,-0.6695652173913044,-0.6108695652173912,0.07552588159147917,0.05869565217391315,0.0034451795841209955,-0.7521739130434782,-0.6086956521739131,-0.48043478260869565,True,16
817,-0.4782608695652174,-0.43260869565217397,0.051029106931763046,0.04565217391304344,0.0020841209829867637,-0.5282608695652173,-0.43478260869565216,-0.3739130434782609,True,16
818,-0.5304347826086957,-0.4608695652173913,0.07429568474189158,0.06956521739130439,0.0048393194706994385,-0.6195652173913043,-0.4434782608695652,-0.3521739130434782,True,16
819,-0.13043478260869565,-0.14456521739130435,0.09083081137420292,0.014130434782608697,0.0001996691871455577,-0.30869565217391304,-0.1391304347826087,-0.008695652173913044,True,16
820,-0.7043478260869566,-0.6369565217391304,0.06815832785474299,0.06739130434782614,0.0045415879017013305,-0.7326086956521739,-0.6434782608695653,-0.49565217391304345,True,16
821,-0.09565217391304348,-0.12282608695652174,0.07300432439220428,0.027173913043478257,0.0007384215500945177,-0.23478260869565218,-0.11304347826086956,-0.008695652173913044,True,16
822,0.23478260869565218,0.2608695652173913,0.08782178207271372,0.02608695652173912,0.0006805293005671071,0.15434782608695652,0.25217391304347825,0.4565217391304348,True,16
823,-0.3391304347826087,-0.3239130434782609,0.08992225165194102,0.015217391304347794,0.00023156899810963984,-0.4543478260869565,-0.33043478260869563,-0.15217391304347827,True,16
824,-0.6173913043478261,-0.5804347826086955,0.043857045656156564,0.036956521739130554,0.0013657844990548292,-0.6521739130434783,-0.5652173913043478,-0.5043478260869565,True,16
825,-0.5130434782608696,-0.4478260869565217,0.06255432421712243,0.0652173913043479,0.004253308128544432,-0.5630434782608695,-0.4260869565217391,-0.3739130434782609,True,16
826,-0.25217391304347825,-0.24021739130434785,0.08379440814003493,0.011956521739130394,0.0001429584120982977,-0.3565217391304348,-0.2608695652173913,-0.08478260869565218,True,16
827,-0.5130434782608696,-0.46847826086956523,0.07274492557283534,0.04456521739130437,0.0019860586011342172,-0.558695652173913,-0.4782608695652174,-0.3304347826086957,True,16
828,-0.40869565217391307,-0.37934782608695655,0.08883168383482358,0.02934782608695652,0.0008612948960302456,-0.5,-0.3826086956521739,-0.23478260869565218,True,16
829,-0.4956521739130435,-0.47934782608695653,0.09435258453237785,0.016304347826086973,0.000265831758034027,-0.6673913043478261,-0.46956521739130436,-0.3456521739130435,True,16
830,-0.23478260869565218,-0.1891304347826087,0.08671161163121362,0.04565217391304349,0.002084120982986769,-0.29782608695652174,-0.19130434782608696,-0.008695652173913049,True,16
831,-0.7565217391304347,-0.6956521739130435,0.07580693814853345,0.060869565217391286,0.0037051039697542512,-0.841304347826087,-0.6695652173913044,-0.5891304347826086,True,16
832,-0.4434782608695652,-0.391304347826087,0.09465887416120541,0.05217391304347824,0.0027221172022684286,-0.523913043478261,-0.391304347826087,-0.23043478260869565,True,16
833,-0.6695652173913044,-0.6054347826086957,0.0828871166230277,0.06413043478260871,0.00411271266540643,-0.7260869565217392,-0.6173913043478261,-0.4282608695652174,True,16
834,0.25217391304347825,0.2510869565217391,0.09171105072016457,0.0010869565217391242,1.181474480151215e-06,0.13695652173913042,0.22608695652173913,0.4282608695652174,True,16
835,-0.5478260869565217,-0.5021739130434782,0.0703421290754932,0.04565217391304344,0.0020841209829867637,-0.6173913043478261,-0.48695652173913045,-0.3869565217391304,True,16
836,-0.16521739130434782,-0.10869565217391304,0.07236224772649234,0.056521739130434775,0.0031947069943289216,-0.24565217391304348,-0.09565217391304348,-0.015217391304347825,True,16
837,-0.7217391304347827,-0.6760869565217391,0.07701299819094937,0.04565217391304355,0.0020841209829867736,-0.8065217391304348,-0.6608695652173913,-0.5652173913043478,True,16
838,0.0782608695652174,0.10217391304347825,0.07375302371168424,0.023913043478260856,0.0005718336483931941,-0.0021739130434782605,0.08695652173913043,0.25,True,16
839,-0.4608695652173913,-0.4206521739130435,0.09716564501349471,0.040217391304347816,0.0016174385633270314,-0.5652173913043478,-0.40869565217391307,-0.24130434782608695,True,16
840,-0.3565217391304348,-0.3641304347826087,0.071168680586395,0.007608695652173925,5.7892249527410386e-05,-0.4434782608695652,-0.3826086956521739,-0.22608695652173913,True,16
841,-0.14782608695652175,-0.15869565217391304,0.10231257935434862,0.010869565217391297,0.00011814744801512271,-0.34347826086956523,-0.14782608695652175,0.010869565217391304,True,16
842,-0.7739130434782608,-0.7239130434782608,0.07193648742510564,0.050000000000000044,0.0025000000000000044,-0.8195652173913044,-0.7478260869565216,-0.5782608695652174,True,16
843,-0.391304347826087,-0.3521739130434782,0.09789852390606699,0.03913043478260875,0.0015311909262759964,-0.4956521739130435,-0.3391304347826087,-0.18478260869565216,True,16
