start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6811366637843554,0.6811375818260972,0.5678854283442873,0.570915257923528,1154,8079,True,CONVERGED: alternating objective tolerance reached,True
