category,name,estimate,true,squared_error
parameter,field::intercept,0.17466586196370434,0.175,1.1164822729950962e-07
parameter,field::linear::feature_1,0.125531128807139,0.14,0.00020934823359560368
parameter,field::quadratic::feature_1,-0.12948920773144132,-0.125,2.0152986056032517e-05
parameter,field::linear::feature_2,0.009257252727194503,0.007,5.095189874427021e-06
parameter,field::quadratic::feature_2,0.12867021612642737,0.125,1.3470486414687547e-05
parameter,field::linear::feature_3,0.13595684327229343,0.14,1.6347116324798994e-05
parameter,field::quadratic::feature_3,-0.12576949042300953,-0.125,5.921155111033821e-07
parameter,field::linear::feature_4,-0.049396830105260615,-0.04,8.830041602713221e-05
parameter,field::quadratic::feature_4,0.13554763501676448,0.125,0.0001112526044468762
parameter,field::linear::feature_5,-0.17451923959810547,-0.18,3.0038734582974967e-05
parameter,field::quadratic::feature_5,0.19154381523878625,0.185,4.282151787937114e-05
parameter,beta,0.12063124428194344,0.12,3.98469343486294e-07
parameter,interaction::adjacency,0.14509433333462973,0.15,2.4065565431724985e-05
parameter,eta,0.010321933636599594,0.01,1.0364126637423956e-07
parameter,zeta,-0.15132131766589915,-0.15,1.7458803742171981e-06
parameter,psi,0.0476764381482887,0.05,5.398939678728047e-06
metric,final_loss,0.6712096913572819,,
metric,field_rmse,0.004938858158964783,,
metric,interaction_fro_error,0.2452833332685133,,
metric,parameter_rmse,0.0059647063267756414,,
