start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.709641994437157,0.7096780263698259,0.507001942333199,0.507430511062573,220,1541,True,CONVERGED: alternating objective tolerance reached,True
