category,name,estimate,true,squared_error
parameter,field::log_total_population,-0.10332317537609846,,
parameter,field::median_household_income,-0.044754308388811385,,
parameter,field::pct_below_poverty,0.010491892952875264,,
parameter,field::pct_black,-0.020767713018744857,,
parameter,field::pct_hispanic,-0.20776336346624533,,
parameter,field::pct_in_labor_force,0.07501676025218762,,
parameter,tau::t_0,-0.11931421156254612,,
parameter,tau::t_1,0.0769234415779643,,
parameter,tau::t_2,0.1578516152885564,,
parameter,tau::t_3,0.33362940580685313,,
parameter,tau::t_4,0.05802400827766262,,
parameter,tau::t_5,0.0577899112987113,,
parameter,tau::t_6,0.162356815346496,,
parameter,tau::t_7,0.11631540740063842,,
parameter,tau::t_8,0.24682147075415622,,
parameter,tau::t_9,0.1146800692066376,,
parameter,tau::t_10,0.14411241602521593,,
parameter,tau::t_11,0.18068493619903014,,
parameter,tau::t_12,0.8509737964014683,,
parameter,tau::t_13,4.473417396482356,,
parameter,tau::t_14,4.6273163122820264,,
parameter,tau::t_15,4.417198099127726,,
parameter,tau::t_16,4.690041160844688,,
parameter,tau::t_17,4.552512689040512,,
parameter,tau::t_18,4.465967919470818,,
parameter,tau::t_19,4.565160216293888,,
parameter,tau::t_20,4.615928189508309,,
parameter,tau::t_21,4.637268207928946,,
parameter,tau::t_22,4.637558278096626,,
parameter,tau::t_23,4.56731042524697,,
parameter,tau::t_24,4.732858434767857,,
parameter,tau::t_25,4.649908331718795,,
parameter,tau::t_26,4.649642590396888,,
parameter,tau::t_27,-0.31537696932646986,,
parameter,tau::t_28,-0.3250092496897581,,
parameter,tau::t_29,-0.3492150035476209,,
parameter,tau::t_30,-0.29110915623847833,,
parameter,tau::t_31,-0.10554448193431079,,
parameter,tau::t_32,0.26061453715181027,,
parameter,tau::t_33,-0.0008579358015817221,,
parameter,tau::t_34,-0.2053073441663957,,
parameter,tau::t_35,0.28883412830105676,,
parameter,tau::t_36,-0.20514470631173506,,
parameter,tau::t_37,-0.13337180281190328,,
parameter,tau::t_38,-0.0293673592706137,,
parameter,tau::t_39,-0.03721366202883779,,
parameter,tau::t_40,-0.04521324956399576,,
parameter,tau::t_41,-0.20604015062268313,,
parameter,beta,-0.027729571615028287,,
parameter,interaction::adjacency,8.113763619015128,,
parameter,eta,0.49110946506895975,,
parameter,zeta,-0.008728303818864802,,
parameter,psi,1.44844235377887,,
metric,final_loss,0.14982669122370654,,
