start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.8251827098326417,0.8251828578942102,0.39689919601656437,0.4011224597997252,2302,16115,True,CONVERGED: alternating objective tolerance reached,True
