experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,true_field_max_abs_entry,true_field_rank
hybrid_us_county_intervention_uscounty_graph_confounding,hybrid_us_county_intervention_uscounty_graph_confounding,alternating_rank_10_uv_1_e1,alternating_rank_10_uv_1_e1,alternating_latent_rank,low_rank_plus_early_treatment_confounding,10,0.0,0.0,0.1,{},total_recovery_rmse,1,True,0.6702438448426731,0.48650914934989,0.392458912273226,1.9956844462050798,CONVERGED: alternating objective tolerance reached,0.043859670639295634,0.21132418079710957,0.022601081133041878,3.276330039608656,10,2.0,21
hybrid_us_county_intervention_uscounty_graph_confounding,hybrid_us_county_intervention_uscounty_graph_confounding,alternating_rank_10_uv_5_e2,alternating_rank_10_uv_5_e2,alternating_latent_rank,low_rank_plus_early_treatment_confounding,10,0.0,0.0,0.05,{},total_recovery_rmse,2,False,0.6928585397061433,0.48102215803445864,0.46301106264377634,1.6914390269891493,CONVERGED: alternating objective tolerance reached,0.020672805596072208,0.1791074573069107,0.030067214159384015,4.77129595538513,10,2.0,21
hybrid_us_county_intervention_uscounty_graph_confounding,hybrid_us_county_intervention_uscounty_graph_confounding,alternating_rank_10_uv_5_e1,alternating_rank_10_uv_5_e1,alternating_latent_rank,low_rank_plus_early_treatment_confounding,10,0.0,0.0,0.5,{},total_recovery_rmse,3,False,0.7402340391408888,0.5106142886754058,0.34716197818752453,2.6954372013726524,CONVERGED: alternating objective tolerance reached,0.10424500199905684,0.2854214049487036,0.00340565400560372,1.1440907605626212,10,2.0,21
hybrid_us_county_intervention_uscounty_graph_confounding,hybrid_us_county_intervention_uscounty_graph_confounding,alternating_rank_20_uv_5_e1,alternating_rank_20_uv_5_e1,alternating_latent_rank,low_rank_plus_early_treatment_confounding,20,0.0,0.0,0.5,{},total_recovery_rmse,4,False,0.7797891806369364,0.47140729860397357,0.35936571370618475,2.998051325645221,CONVERGED: alternating objective tolerance reached,0.10125441715651592,0.317465389673413,0.0017036601008227348,1.406271408621439,20,2.0,21
hybrid_us_county_intervention_uscounty_graph_confounding,hybrid_us_county_intervention_uscounty_graph_confounding,alternating_rank_20_uv_1,alternating_rank_20_uv_1,alternating_latent_rank,low_rank_plus_early_treatment_confounding,20,0.0,0.0,1.0,{},total_recovery_rmse,5,False,0.8011956342074963,0.49791400763545324,0.35038857471792,3.1261857732147518,CONVERGED: alternating objective tolerance reached,0.11879235772109126,0.33103362047062723,0.0009810812978577887,0.8770302442067903,20,2.0,21
hybrid_us_county_intervention_uscounty_graph_confounding,hybrid_us_county_intervention_uscounty_graph_confounding,alternating_rank_10_uv_1_e2,alternating_rank_10_uv_1_e2,alternating_latent_rank,low_rank_plus_early_treatment_confounding,10,0.0,0.0,0.01,{},total_recovery_rmse,6,False,1.0362911243869992,0.46931361414467293,0.8933368264712451,0.8683123814714684,CONVERGED: alternating objective tolerance reached,0.013338396239945594,0.09194610051672913,0.03766980115907925,12.063004434278733,10,2.0,21
hybrid_us_county_intervention_uscounty_graph_confounding,hybrid_us_county_intervention_uscounty_graph_confounding,alternating_rank_20_uv_1_e1,alternating_rank_20_uv_1_e1,alternating_latent_rank,low_rank_plus_early_treatment_confounding,20,0.0,0.0,0.1,{},total_recovery_rmse,7,False,1.0565054124748399,0.4203642024077708,0.5395894162851421,3.5125371166371666,CONVERGED: alternating objective tolerance reached,0.00036133738064458854,0.37194458778505335,0.1446100710239998,3.310421695934473,20,2.0,21
hybrid_us_county_intervention_uscounty_graph_confounding,hybrid_us_county_intervention_uscounty_graph_confounding,alternating_rank_20_uv_5_e2,alternating_rank_20_uv_5_e2,alternating_latent_rank,low_rank_plus_early_treatment_confounding,20,0.0,0.0,0.05,{},total_recovery_rmse,8,False,1.3292590103847504,0.40633857629380715,0.6808072981306392,3.7317337691305017,CONVERGED: alternating objective tolerance reached,0.04849768929676462,0.3951554481541393,0.20479857480320726,4.836308022244553,20,2.0,21
hybrid_us_county_intervention_uscounty_graph_confounding,hybrid_us_county_intervention_uscounty_graph_confounding,alternating_rank_20_uv_1_e2,alternating_rank_20_uv_1_e2,alternating_latent_rank,low_rank_plus_early_treatment_confounding,20,0.0,0.0,0.01,{},total_recovery_rmse,9,False,1.7184779690305976,0.38141503608908345,1.3102387237722108,2.2491099039972378,CONVERGED: alternating objective tolerance reached,0.03680286360552493,0.23815954916553994,0.1332768324873219,13.122365158786392,20,2.0,21
