start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.757070324358625,0.7570718049743094,0.558221670883227,0.5670188364036309,31,218,True,CONVERGED: alternating objective tolerance reached,True
