statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.15088500043276304,0.0030549126572015878,-0.15484247425059866,-0.1498831539770924,-0.14681702778338768,8
post_intervention_mean_magnetization,-0.3930210300648257,0.0036031675193899087,-0.3980835587769894,-0.3938492164769537,-0.3877201265887397,8
