category,name,estimate,true,squared_error
parameter,field::intercept,0.49804853670490556,0.5,3.808208992100832e-06
parameter,beta,0.3991891983132322,0.4,6.573993752655695e-07
parameter,interaction::adjacency,0.5107945423858288,0.5,0.000116522145319454
parameter,eta,0.09679960547079218,0.1,1.024252514258338e-05
parameter,zeta,-0.49657693411246867,-0.5,1.1717380070380646e-05
parameter,psi,0.39783890010958206,0.4,4.670352736364524e-06
metric,final_loss,0.5197728269636452,,
metric,field_rmse,0.001951463295094436,,
metric,interaction_fro_error,0.24137330560715903,,
metric,parameter_rmse,0.00496014132251876,,
