start_index,seed,initialization_kind,initial_mple_loss,initial_penalized_objective,final_mple_loss,final_penalized_objective,iterations,cost_evaluations,success,message,is_best
0,0,random,0.6833617883694979,0.6833801492043335,0.5717901422199971,0.5757760335976612,259,1814,True,CONVERGED: alternating objective tolerance reached,True
