statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.3818101251800155,0.0025101409182826323,-0.3858978619696466,-0.3817658136701008,-0.37823889442782765,16
post_intervention_mean_magnetization,-0.3818101251800155,0.0025101409182826323,-0.3858978619696466,-0.3817658136701008,-0.37823889442782765,16
