statistic,sample_mean,sample_std,q025,q500,q975,num_finite_samples
overall_mean_magnetization,-0.14907677216468077,0.0017883391515869898,-0.15247093274862236,-0.1485675543117625,-0.1467512478001212,8
post_intervention_mean_magnetization,-0.3495571946301873,0.0022252040107003028,-0.35224848144556176,-0.3496299321116839,-0.34556071665560717,8
